block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,3.0251967834729423,1.5826796533044107,0.6565273233734319,4.607876436777353,431.2145533993355,300.0,0.35704989819328464,9.07566484966025e-09,3.693316137731755,0.24141695712466363
2,3.0251967834729423,1.5826796533044107,0.6565273233734319,4.607876436777353,431.21455339933544,300.0,0.3829631519047826,9.062548975785037e-09,3.693316137731758,0.2673302108361615
3,3.0251967834729423,1.5826796533044107,0.6565273233734319,4.607876436777353,431.21455339933544,300.0,0.385839069793958,9.038478698189219e-09,3.6933161377317614,0.2702061287253368
4,3.0251967834729423,1.5826796533044107,0.6565273233734319,4.607876436777353,431.2145533993355,300.0,0.38584465789440225,9.03857645576422e-09,3.6933161377317587,0.27021171682578116
5,3.0251967834729423,1.5826796533044107,0.6565273233734319,4.607876436777353,431.2145533993355,300.0,0.38633694039399413,9.03441968905825e-09,3.693316137731758,0.27070399932537303
