block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,3.48,0.3,0.9206349206349207,3.78,322.3083521614077,300.0,0.3724415105426299,9.559118013270873e-09,3.734833993205652,0.25550869923374914
2,3.48,0.3,0.9206349206349207,3.78,322.3083521614075,300.0,0.39823732837383113,9.337074318134894e-09,3.734833993205652,0.28130451706495035
3,3.48,0.3,0.9206349206349207,3.78,322.3083521614076,300.0,0.39993621102923316,9.324793612975957e-09,3.73483399320565,0.2830033997203525
4,3.48,0.3,0.9206349206349207,3.78,322.3083521614076,300.0,0.4001760175131065,9.322540284824755e-09,3.73483399320565,0.28324320620422583
5,3.48,0.3,0.9206349206349207,3.78,322.3083521614076,300.0,0.40025482635204895,9.322067739404294e-09,3.73483399320565,0.28332201504316823
