block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,4.934918190571459,0.46958730175993113,0.9131118837003233,5.40450549233139,323.893364629447,300.50000000000006,0.37046488088139273,9.470397390305642e-09,3.7371538235106723,0.2534594386925802
2,4.934918190571459,0.46958730175993113,0.9131118837003233,5.40450549233139,323.89336462944686,300.5,0.4055011041375248,9.584748275926527e-09,3.737153823510672,0.28849566194871235
3,4.934918190571459,0.46958730175993113,0.9131118837003233,5.40450549233139,323.89336462944686,300.5,0.4084468701093071,9.550164730352698e-09,3.737153823510671,0.2914414279204946
4,4.934918190571459,0.46958730175993113,0.9131118837003233,5.40450549233139,323.89336462944675,300.5,0.41211524055460236,9.56332286404492e-09,3.7371538235106683,0.29510979836579
5,4.934918190571459,0.46958730175993113,0.9131118837003233,5.40450549233139,323.89336462944675,300.5,0.40597902803221286,9.480385729450355e-09,3.7371538235106683,0.2889735858434005
