block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,2.6583200070339705,0.5406569917207055,0.8309906598480774,3.198976998754676,359.8372249357986,300.0,0.36379027399285657,9.548477165552421e-09,3.7203144206326115,0.2473120516812532
2,2.6583200070339705,0.5406569917207055,0.8309906598480774,3.198976998754676,359.8372249357982,300.0,0.39807190687669375,9.420778955602432e-09,3.720314420632606,0.28159368456509054
3,2.6583200070339705,0.5406569917207055,0.8309906598480774,3.198976998754676,359.8372249357985,300.0,0.4048857817550706,9.38711652946551e-09,3.7203144206326137,0.2884075594434672
4,2.6583200070339705,0.5406569917207055,0.8309906598480774,3.198976998754676,359.83722493579893,300.0,0.4005829939480548,9.462731870603706e-09,3.7203144206326146,0.2841047716364513
5,2.6583200070339705,0.5406569917207055,0.8309906598480774,3.198976998754676,359.83722493579893,300.0,0.4043666362050334,9.369209806326105e-09,3.7203144206326146,0.2878884138934299
