block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,2.8271363364956916,4.31873339836093,0.39563222412315874,7.145869734856621,689.7023282677472,300.0,0.3433454406908016,9.049695238493052e-09,3.646040734116607,0.22919263123192224
2,2.8271363364956916,4.31873339836093,0.39563222412315874,7.145869734856621,689.7023282677472,300.0,0.3545723448082916,9.171276924531496e-09,3.6460407341166055,0.24041953534941227
3,2.8271363364956916,4.31873339836093,0.39563222412315874,7.145869734856621,689.7023282677468,300.0,0.35509131116710174,9.148253165891239e-09,3.6460407341165975,0.24093850170822267
4,2.8271363364956916,4.31873339836093,0.39563222412315874,7.145869734856621,689.7023282677468,300.0,0.35747778538976693,9.151851636163614e-09,3.6460407341166023,0.2433249759308877
5,2.8271363364956916,4.31873339836093,0.39563222412315874,7.145869734856621,689.7023282677462,300.0,0.356283539320197,9.160181668808937e-09,3.646040734116602,0.2421307298613178
