block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,1.370126748881078,0.16878395494197618,0.8903224504692359,1.538910703823054,334.9420870710112,300.0,0.36956138172131325,9.703257670152947e-09,3.738991347690355,0.25249840903219756
2,1.370126748881078,0.16878395494197618,0.8903224504692359,1.538910703823054,334.9420870710115,300.0,0.4030377391895574,9.549882207577141e-09,3.738991347690364,0.2859747665004414
3,1.370126748881078,0.16878395494197618,0.8903224504692359,1.538910703823054,334.9420870710112,300.0,0.4052669117663651,9.474231119776037e-09,3.73899134769036,0.2882039390772493
4,1.370126748881078,0.16878395494197618,0.8903224504692359,1.538910703823054,334.9420870710112,300.0,0.40755680634676916,9.469541204525762e-09,3.7389913476903542,0.2904938336576535
5,1.370126748881078,0.16878395494197618,0.8903224504692359,1.538910703823054,334.9420870710111,300.00000000000006,0.40835658910815587,9.477190530181364e-09,3.738991347690353,0.2912936164190403
