block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,1.0784948007671704,0.5106154796431017,0.6786783863035154,1.5891102804102721,437.4126856340947,300.0,0.35698863338388737,9.592517541730162e-09,3.7194120808736493,0.24053866216054204
2,1.0784948007671704,0.5106154796431017,0.6786783863035154,1.5891102804102721,437.4126856340938,300.00000000000006,0.3886189557178243,9.298986335722098e-09,3.7194120808736386,0.2721689844944793
3,1.0784948007671704,0.5106154796431017,0.6786783863035154,1.5891102804102721,437.4126856340955,300.0,0.39588070163513245,9.309862462512406e-09,3.719412080873654,0.279430730411787
4,1.0784948007671704,0.5106154796431017,0.6786783863035154,1.5891102804102721,437.41268563409716,300.0,0.3941273011843657,9.327607002898505e-09,3.7194120808736613,0.27767732996102
5,1.0784948007671704,0.5106154796431017,0.6786783863035154,1.5891102804102721,437.4126856340967,300.0,0.3961434762945012,9.2298147828233e-09,3.719412080873666,0.27969350507115537
