block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,2.2101138160954767,0.18318206914896107,0.9234603333928132,2.393295885244438,322.7315704178438,300.0,0.37116395414880293,9.631030427704238e-09,3.740290783632217,0.2540602978046509
2,2.2101138160954767,0.18318206914896107,0.9234603333928132,2.393295885244438,322.7315704178438,300.0,0.40260805563272223,9.484746978380457e-09,3.7402907836322172,0.2855043992885702
3,2.2101138160954767,0.18318206914896107,0.9234603333928132,2.393295885244438,322.7315704178435,300.0,0.4042360409876879,9.455424662642943e-09,3.7402907836322155,0.28713238464353585
4,2.2101138160954767,0.18318206914896107,0.9234603333928132,2.393295885244438,322.7315704178431,300.00000000000006,0.40602130128949987,9.446142812512154e-09,3.7402907836322155,0.2889176449453479
5,2.2101138160954767,0.18318206914896107,0.9234603333928132,2.393295885244438,322.7315704178431,300.00000000000006,0.4071873566292859,9.493733562666371e-09,3.7402907836322155,0.29008370028513386
