block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,3.4,0.3,0.918918918918919,3.6999999999999997,326.3528276124905,300.0,0.37162122918214074,9.553808521703473e-09,3.7341459457167687,0.2547099597483033
2,3.4,0.3,0.918918918918919,3.6999999999999997,326.3528276124903,300.00000000000006,0.4028985803925206,9.44816900454358e-09,3.7341459457167665,0.2859873109586832
3,3.4,0.3,0.918918918918919,3.6999999999999997,326.3528276124902,300.00000000000006,0.404666718428135,9.4359968191586e-09,3.734145945716764,0.2877554489942977
4,3.4,0.3,0.918918918918919,3.6999999999999997,326.3528276124903,300.00000000000006,0.40286536251004057,9.446218763127118e-09,3.734145945716766,0.2859540930762032
5,3.4,0.3,0.918918918918919,3.6999999999999997,326.3528276124905,300.0,0.40465019220612186,9.435407494921773e-09,3.7341459457167683,0.2877389227722844
