time_s,conversion,wallFlux
0.00121359,0.34263749,8.33517e-09
0.0026008,0.35264655,8.34755e-09
0.0035796,0.36355833,8.36987e-09
0.00437546,0.37170124,8.39264e-09
0.00508008,0.37498156,8.41051e-09
0.00575735,0.37318863,8.42148e-09
0.00643096,0.36728458,8.42485e-09
0.00713164,0.3591885,8.42155e-09
0.00791036,0.3507415,8.41272e-09
0.00878138,0.34354395,8.39949e-09
0.00976669,0.33827809,8.38271e-09
0.0108971,0.33539917,8.3634e-09
0.0122072,0.33591238,8.34483e-09
0.013697,0.34294527,8.33801e-09
0.0150519,0.35893836,8.36015e-09
0.0157766,0.36934063,8.38171e-09
0.0164977,0.37613616,8.40328e-09
0.0171464,0.37656104,8.41721e-09
0.0178069,0.37164712,8.42355e-09
0.0184857,0.36323717,8.42229e-09
0.0192361,0.35366853,8.41486e-09
0.0200751,0.34520668,8.40272e-09
0.0210228,0.3389767,8.38691e-09
0.0221069,0.3352435,8.36834e-09
0.0233558,0.33435232,8.34919e-09
0.0247631,0.33806426,8.33632e-09
0.0263013,0.35199783,8.34772e-09
0.0271451,0.36442516,8.36815e-09
0.0279203,0.37429167,8.39161e-09
0.0285709,0.37774379,8.40883e-09
0.0292185,0.37552469,8.41969e-09
0.0298679,0.36870304,8.42296e-09
0.0305633,0.3594095,8.41979e-09
0.0313383,0.35005788,8.41167e-09
0.0322094,0.3424112,8.39995e-09
0.0331801,0.33726525,8.38608e-09
0.0340922,0.33487032,8.37354e-09
0.034935,0.33403339,8.36288e-09
0.0357183,0.33391914,8.35392e-09
0.0364505,0.33399345,8.34636e-09
0.0371383,0.33395852,8.33994e-09
0.0377875,0.33368284,8.3345e-09
0.0384032,0.33314691,8.32999e-09
0.0389899,0.33239747,8.32644e-09
0.0395515,0.33150715,8.32393e-09
0.040092,0.33054875,8.32252e-09
0.0406157,0.32958382,8.32234e-09
0.0411257,0.32865847,8.3235e-09
0.0416249,0.32779915,8.32612e-09
0.0421161,0.3270193,8.33031e-09
0.0426016,0.32632194,8.3362e-09
0.043083,0.32570642,8.34386e-09
0.0435607,0.3251668,8.35337e-09
0.0440325,0.32470044,8.36468e-09
0.0444982,0.32430065,8.37776e-09
0.0449613,0.32395659,8.39263e-09
0.0454243,0.32366265,8.4093e-09
0.0458817,0.32341925,8.42747e-09
0.0463324,0.32322002,8.44694e-09
0.0467749,0.32305778,8.46747e-09
0.0472082,0.3229252,8.48881e-09
0.0476315,0.32281709,8.51076e-09
0.0480443,0.32272918,8.53315e-09
0.0484466,0.32265714,8.55583e-09
0.0488392,0.322595,8.57871e-09
0.049223,0.32253973,8.60173e-09
0.0495985,0.32248787,8.62479e-09
0.049967,0.3224394,8.6479e-09
0.0503301,0.322396,8.67107e-09
0.0506893,0.32235605,8.69433e-09
0.0510455,0.32231994,8.7177e-09
0.0514002,0.32228916,8.74125e-09
0.051755,0.32226665,8.76501e-09
0.0521112,0.32225271,8.78902e-09
0.0524702,0.32224558,8.81332e-09
0.0528334,0.32224739,8.83794e-09
0.053202,0.32226028,8.86287e-09
0.0535771,0.32228347,8.88808e-09
0.0539599,0.32231544,8.91354e-09
0.0543517,0.32235508,8.93915e-09
0.0547536,0.32240209,8.96489e-09
0.0551669,0.32245774,8.99071e-09
0.0555929,0.32252143,9.01658e-09
0.0560329,0.32259195,9.04255e-09
0.0564883,0.32266826,9.0686e-09
0.0569608,0.3227524,9.09483e-09
0.0574274,0.32283888,9.11999e-09
0.0578743,0.32292908,9.1435e-09
0.0583051,0.3230257,9.16574e-09
0.0587227,0.32312397,9.18696e-09
0.0591311,0.32321789,9.20763e-09
0.0595321,0.32330404,9.22794e-09
0.0599281,0.32338156,9.24808e-09
0.0603203,0.32344811,9.26817e-09
0.060703,0.32350544,9.28802e-09
0.0610746,0.32355735,9.30751e-09
0.061437,0.32360764,9.32675e-09
0.0617914,0.32365794,9.34575e-09
0.0621388,0.3237066,9.36441e-09
0.0624801,0.32375312,9.38284e-09
0.0628173,0.32379677,9.40104e-09
0.0631509,0.32383667,9.41897e-09
0.0634827,0.32387162,9.43671e-09
0.0638141,0.3239016,9.45437e-09
0.0641456,0.32392755,9.47195e-09
0.0644783,0.32395084,9.48952e-09
0.064813,0.32397293,9.50703e-09
0.0651505,0.32399426,9.52446e-09
0.0654912,0.32401562,9.54174e-09
0.0658354,0.32403833,9.55878e-09
0.066183,0.32406354,9.57548e-09
0.0665342,0.32409158,9.59166e-09
0.0668886,0.32412205,9.60717e-09
0.0672461,0.32415649,9.62185e-09
0.0676067,0.32419452,9.63569e-09
0.0679705,0.3242368,9.64878e-09
0.0683376,0.32428465,9.66127e-09
0.0687084,0.32433742,9.67334e-09
0.069084,0.32439522,9.68508e-09
0.0694649,0.3244583,9.6966e-09
0.0698523,0.32452622,9.70794e-09
0.0702479,0.32459882,9.71915e-09
0.0706513,0.32467711,9.73019e-09
0.0710645,0.32476419,9.7411e-09
0.07149,0.32486113,9.75188e-09
0.0719307,0.3249661,9.76256e-09
0.0723892,0.32508438,9.7731e-09
0.0728471,0.32521417,9.78301e-09
0.0733065,0.32536169,9.7923e-09
0.073771,0.32553612,9.80099e-09
0.0742446,0.32573504,9.8091e-09
0.074731,0.32595396,9.81667e-09
0.0752345,0.32620115,9.82372e-09
0.0757584,0.32646761,9.83017e-09
0.0763076,0.32676903,9.83596e-09
0.076887,0.32713189,9.841e-09
0.0774992,0.32756797,9.84514e-09
0.0781276,0.32808438,9.84813e-09
0.0787763,0.32871526,9.85005e-09
0.0794498,0.3294603,9.85086e-09
0.0801498,0.33035467,9.85059e-09
0.0808793,0.3313834,9.84919e-09
0.081642,0.33254615,9.84667e-09
0.082442,0.33395248,9.8431e-09
0.083235,0.33568473,9.83898e-09
0.0840206,0.33766566,9.8346e-09
0.0848002,0.33969839,9.83009e-09
0.0855751,0.34166947,9.82561e-09
0.0863416,0.34337415,9.82123e-09
