time_s,conversion,wallFlux
0.00121359,0.34268096,8.33523e-09
0.0026008,0.3526996,8.34774e-09
0.00358734,0.36348488,8.37016e-09
0.00438832,0.37148259,8.393e-09
0.00510304,0.37469976,8.41111e-09
0.0057906,0.37286605,8.42229e-09
0.0064711,0.36699149,8.4258e-09
0.00717774,0.35899524,8.42265e-09
0.0079632,0.35064985,8.41394e-09
0.0088411,0.34353973,8.40079e-09
0.00983326,0.33833655,8.38403e-09
0.0109701,0.33544965,8.36458e-09
0.012287,0.33574535,8.34552e-09
0.0137836,0.34198376,8.33709e-09
0.0152555,0.35855291,8.36033e-09
0.0159791,0.36884862,8.38207e-09
0.0167454,0.37629573,8.40579e-09
0.0174194,0.37710512,8.42135e-09
0.0180984,0.37252379,8.42911e-09
0.0187827,0.36439591,8.42893e-09
0.0195254,0.35499722,8.42241e-09
0.0203542,0.34642685,8.41098e-09
0.0212872,0.3398927,8.39557e-09
0.0223511,0.33569061,8.377e-09
0.0235824,0.33404354,8.35679e-09
0.0249934,0.33652046,8.34018e-09
0.0265839,0.34854282,8.34441e-09
0.0275525,0.36253334,8.36495e-09
0.028323,0.37337072,8.3875e-09
0.0290354,0.37881118,8.40724e-09
0.0297125,0.37791548,8.42029e-09
0.0303901,0.37179068,8.42543e-09
0.0310953,0.36258354,8.42303e-09
0.0318792,0.35280315,8.4145e-09
0.0327561,0.34462261,8.4013e-09
0.0337481,0.3389015,8.38457e-09
0.0348862,0.3359384,8.36532e-09
0.0361993,0.33625735,8.34654e-09
0.0376867,0.34250586,8.33823e-09
0.0391559,0.35934543,8.36138e-09
0.0398799,0.36992629,8.38316e-09
0.0406389,0.37751113,8.40687e-09
0.0413093,0.37834952,8.42283e-09
0.0419849,0.37362691,8.4311e-09
0.0426678,0.36521122,8.43148e-09
0.0434116,0.35544753,8.42548e-09
0.044242,0.34659086,8.41458e-09
0.0451772,0.33983637,8.39991e-09
0.046244,0.33545704,8.38228e-09
0.0474683,0.33372152,8.3635e-09
0.0488468,0.33584271,8.34903e-09
0.0503662,0.34585516,8.35321e-09
0.0514491,0.36004556,8.37746e-09
0.0522116,0.37045117,8.40177e-09
0.0529395,0.37629035,8.42408e-09
0.053616,0.37603186,8.43903e-09
0.0542954,0.37075327,8.44634e-09
0.0549949,0.36239361,8.44643e-09
0.0557688,0.35305602,8.44079e-09
0.0566335,0.34476334,8.43077e-09
0.0576101,0.33854189,8.41749e-09
0.0587201,0.3347488,8.40225e-09
0.0599619,0.33384473,8.38786e-09
0.0612531,0.33691818,8.38034e-09
0.0625234,0.34550903,8.38708e-09
0.0637146,0.35994965,8.41387e-09
0.0645027,0.37018337,8.44013e-09
0.0652458,0.37609924,8.465e-09
0.0659271,0.37604052,8.48263e-09
0.0666074,0.37097444,8.49274e-09
0.0672993,0.36278122,8.49561e-09
0.068057,0.3535805,8.49296e-09
0.0689027,0.34538976,8.48621e-09
0.0698557,0.33931463,8.47655e-09
0.0709261,0.33563968,8.46532e-09
0.0720889,0.33447238,8.45478e-09
0.0732459,0.33599237,8.44841e-09
0.0743971,0.34052787,8.44907e-09
0.0755441,0.34841289,8.46039e-09
0.0766868,0.35951796,8.48662e-09
0.0776436,0.36951313,8.51972e-09
0.0784606,0.37539573,8.55101e-09
0.0791656,0.37600977,8.57435e-09
0.0798627,0.37200219,8.59041e-09
0.0805438,0.36476717,8.59846e-09
0.0812582,0.35626673,8.60067e-09
0.082053,0.34813722,8.59872e-09
0.0829424,0.34156041,8.59372e-09
0.0839447,0.33687821,8.58669e-09
0.0850591,0.33437649,8.57911e-09
0.0861817,0.33454027,8.57355e-09
0.0873002,0.33733734,8.57233e-09
0.088416,0.34281716,8.57805e-09
0.0895277,0.35065681,8.59368e-09
0.0906367,0.36030662,8.62186e-09
0.0916516,0.3694631,8.65861e-09
0.0924865,0.37464445,8.69201e-09
0.0931988,0.3751016,8.71696e-09
0.0938905,0.37132529,8.73427e-09
0.0945677,0.36443301,8.74363e-09
0.0952701,0.35628003,8.74689e-09
0.0960508,0.34838106,8.74572e-09
0.0969233,0.3419078,8.74125e-09
0.097906,0.33734792,8.73441e-09
0.0989981,0.33503741,8.7264e-09
0.100092,0.33520237,8.71981e-09
0.101185,0.33754442,8.7165e-09
0.102278,0.34170391,8.71856e-09
0.103372,0.34741436,8.72822e-09
0.104465,0.35462308,8.74751e-09
0.105559,0.36315732,8.77799e-09
0.10653,0.3705285,8.81314e-09
0.107326,0.37401772,8.8427e-09
0.108031,0.37326514,8.86429e-09
0.108733,0.36858859,8.87843e-09
0.10942,0.36141578,8.88498e-09
0.110146,0.35344244,8.88583e-09
0.110953,0.34602903,8.88228e-09
0.111858,0.34010806,8.8754e-09
0.112873,0.33626859,8.86611e-09
0.11398,0.33488711,8.85591e-09
0.11509,0.33607923,8.84806e-09
0.116203,0.33920143,8.84505e-09
0.117317,0.34392145,8.84938e-09
0.118431,0.35055968,8.86347e-09
0.119547,0.35933654,8.88959e-09
0.120522,0.36749675,8.92137e-09
0.121332,0.37206974,8.94945e-09
0.122036,0.37227375,8.96985e-09
0.122734,0.36838144,8.9831e-09
0.123415,0.36161717,8.98864e-09
0.12413,0.35367127,8.98828e-09
0.124925,0.3459903,8.98333e-09
0.125816,0.33967883,8.97468e-09
0.126818,0.33512786,8.96325e-09
0.127933,0.33268027,8.95034e-09
0.129054,0.33282395,8.93915e-09
0.130175,0.33551748,8.93216e-09
0.131296,0.34064473,8.93221e-09
0.132417,0.34807219,8.94232e-09
0.133538,0.35766919,8.96523e-09
0.134521,0.36656736,8.9953e-09
0.135344,0.3716743,9.02275e-09
0.136054,0.37209886,9.04258e-09
0.136752,0.36827515,9.05509e-09
0.137432,0.36144814,9.05976e-09
0.138142,0.35339455,9.0584e-09
0.138931,0.3455616,9.0522e-09
0.139814,0.33910316,9.04209e-09
0.140809,0.33444167,9.02899e-09
0.141915,0.33192222,9.01423e-09
0.143025,0.33197534,9.00106e-09
0.144133,0.33451388,8.99175e-09
0.145241,0.33947175,8.98881e-09
0.146345,0.34651144,8.9949e-09
0.147448,0.35528588,9.0124e-09
0.148539,0.36507284,9.0423e-09
0.149386,0.37113503,9.07014e-09
0.150107,0.37268046,9.09126e-09
0.150792,0.36988093,9.10474e-09
0.151464,0.36359048,9.11039e-09
0.152153,0.35561859,9.1093e-09
0.152913,0.34757887,9.10286e-09
0.153762,0.34074098,9.0922e-09
0.154719,0.33593036,9.07833e-09
0.155785,0.33346382,9.06227e-09
0.156876,0.33323109,9.04679e-09
0.157965,0.33498698,9.03413e-09
0.159054,0.33837152,9.02611e-09
0.160144,0.34301118,9.02458e-09
0.161233,0.34902517,9.03134e-09
0.162322,0.35658982,9.04799e-09
0.163413,0.36539863,9.07583e-09
0.164303,0.37158872,9.10412e-09
0.165051,0.37361247,9.12625e-09
0.165746,0.37141608,9.14093e-09
0.166433,0.36565861,9.14776e-09
0.167126,0.35805264,9.14766e-09
0.167879,0.35012249,9.14199e-09
0.168719,0.34315141,9.13175e-09
0.169664,0.33837301,9.11798e-09
0.170719,0.33633082,9.10219e-09
0.171829,0.3368359,9.08662e-09
0.172944,0.33950445,9.07346e-09
0.174063,0.34491358,9.06567e-09
0.175186,0.35147402,9.06701e-09
0.176316,0.35900905,9.08102e-09
0.177454,0.36793384,9.11012e-09
0.178306,0.3733007,9.1376e-09
0.179052,0.37465565,9.15921e-09
0.179742,0.37185557,9.17242e-09
0.180427,0.36562125,9.17738e-09
0.181119,0.35782507,9.17543e-09
0.181873,0.35006379,9.16832e-09
0.182715,0.34365997,9.15707e-09
0.183663,0.33924272,9.14253e-09
0.18473,0.33698696,9.12569e-09
0.185916,0.3370215,9.10861e-09
0.18711,0.33951446,9.09602e-09
0.188304,0.3449011,9.09191e-09
0.189496,0.35402688,9.10147e-09
0.190628,0.36621532,9.12751e-09
0.19144,0.37428746,9.15282e-09
0.192175,0.37761407,9.17423e-09
0.192859,0.37558128,9.1879e-09
0.193538,0.36914242,9.19341e-09
0.194232,0.36030229,9.19146e-09
0.194992,0.35128941,9.18371e-09
0.195843,0.34386702,9.17137e-09
0.196801,0.33872263,9.15545e-09
0.197878,0.33609558,9.13708e-09
0.199061,0.33605375,9.11831e-09
0.200242,0.33883908,9.10395e-09
0.201422,0.34496454,9.098e-09
0.202601,0.35430447,9.10551e-09
0.203777,0.36685921,9.13155e-09
0.204587,0.37482375,9.15661e-09
0.205324,0.37814499,9.17802e-09
0.206008,0.3761777,9.19174e-09
0.206688,0.36985545,9.19743e-09
0.20738,0.36118488,9.1959e-09
0.208139,0.35220788,9.18885e-09
0.208986,0.34457644,9.17736e-09
0.20994,0.33891888,9.16228e-09
0.211006,0.335641,9.14492e-09
0.2121,0.33509775,9.12833e-09
0.213175,0.33685992,9.11454e-09
0.214233,0.34055297,9.10494e-09
0.215278,0.34601627,9.10102e-09
0.216313,0.35244608,9.10409e-09
0.217343,0.3589824,9.11478e-09
0.218369,0.36504474,9.13271e-09
0.219392,0.37019739,9.15693e-09
0.220291,0.37283219,9.18033e-09
0.221075,0.37248652,9.1982e-09
0.221818,0.36940084,9.20984e-09
0.222551,0.36417246,9.21474e-09
0.223288,0.35807332,9.21369e-09
0.224078,0.35202726,9.20806e-09
0.224957,0.34710678,9.19861e-09
