block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,4.309634515194162,0.48062953949252807,0.8996653349365384,4.79026405468669,330.54421018545685,300.00000000000006,0.37185548386015455,9.638043024650846e-09,3.7290286593667656,0.25510443002900973
2,4.309634515194162,0.48062953949252807,0.8996653349365384,4.79026405468669,330.5442101854567,300.0,0.4062264266353703,9.541841628394835e-09,3.7290286593667616,0.2894753728042256
3,4.309634515194162,0.48062953949252807,0.8996653349365384,4.79026405468669,330.5442101854567,300.00000000000006,0.40792134046585476,9.58418083315991e-09,3.7290286593667616,0.29117028663471006
4,4.309634515194162,0.48062953949252807,0.8996653349365384,4.79026405468669,330.54421018545656,300.0,0.40780752407322907,9.583497793355288e-09,3.729028659366762,0.29105647024208436
5,4.309634515194162,0.48062953949252807,0.8996653349365384,4.79026405468669,330.54421018545656,300.0,0.40853448828511496,9.569271246957498e-09,3.729028659366762,0.29178343445397026
