block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,5.0,0.8000000000000002,0.8620689655172414,5.8,342.0929970702032,300.0,0.3640576788400184,9.148519164226631e-09,3.7217742506258094,0.24753375114353093
2,5.0,0.8000000000000002,0.8620689655172414,5.8,342.09299707020307,300.0,0.3901328953103587,9.19457290359674e-09,3.721774250625808,0.2736089676138713
3,5.0,0.8000000000000002,0.8620689655172414,5.8,342.09299707020296,300.0,0.3934180676505931,9.169221983993903e-09,3.721774250625805,0.27689413995410583
4,5.0,0.8000000000000002,0.8620689655172414,5.8,342.09299707020296,300.0,0.39357941913162436,9.168034112824561e-09,3.721774250625807,0.27705549143513697
5,5.0,0.8000000000000002,0.8620689655172414,5.8,342.09299707020296,300.0,0.39360711006984683,9.16774514305277e-09,3.721774250625807,0.27708318237335944
