block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,1.939615701970658,0.26371849343886644,0.8803093538927034,2.2033341954095245,337.6685151783476,300.00000000000006,0.3720405169965814,9.697605314244963e-09,3.735056009454284,0.2551007546467291
2,1.939615701970658,0.26371849343886644,0.8803093538927034,2.2033341954095245,337.6685151783475,300.0,0.4035716991797934,9.533783879253556e-09,3.735056009454284,0.28663193682994104
3,1.939615701970658,0.26371849343886644,0.8803093538927034,2.2033341954095245,337.6685151783482,300.0,0.40888162152181423,9.527788630296247e-09,3.7350560094542895,0.2919418591719617
4,1.939615701970658,0.26371849343886644,0.8803093538927034,2.2033341954095245,337.6685151783486,300.0,0.40625192947647754,9.472012880817772e-09,3.7350560094543024,0.2893121671266246
5,1.939615701970658,0.26371849343886644,0.8803093538927034,2.2033341954095245,337.6685151783487,300.0,0.4072232817281714,9.52436798499559e-09,3.7350560094543015,0.29028351937831853
