block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,3.4812136663926068,4.405261568922083,0.44141565940689825,7.886475235314689,609.9719857541802,300.0,0.34122440279314425,8.597887305498285e-09,3.6649929694583583,0.22647822341122947
2,3.4812136663926068,4.405261568922083,0.44141565940689825,7.886475235314689,609.9719857541804,300.0,0.35044179640259543,8.805910462230401e-09,3.6649929694583574,0.23569561702068068
3,3.4812136663926068,4.405261568922083,0.44141565940689825,7.886475235314689,609.9719857541803,300.0,0.35223593543507686,8.779988265780856e-09,3.6649929694583525,0.23748975605316225
4,3.4812136663926068,4.405261568922083,0.44141565940689825,7.886475235314689,609.9719857541808,300.0,0.3524668077140228,8.775702128245516e-09,3.664992969458357,0.23772062833210805
5,3.4812136663926068,4.405261568922083,0.44141565940689825,7.886475235314689,609.9719857541808,300.0,0.35313125947228546,8.76922269114726e-09,3.664992969458357,0.23838508009037074
