block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,2.3600000000000003,0.1999999999999999,0.9218750000000001,2.56,324.9931627704362,300.0,0.3719922332678789,9.640360554781553e-09,3.7391160682433346,0.25492535573990976
2,2.3600000000000003,0.1999999999999999,0.9218750000000001,2.56,324.9931627704365,300.0,0.405418093206781,9.530212044313063e-09,3.739116068243338,0.2883512156788118
3,2.3600000000000003,0.1999999999999999,0.9218750000000001,2.56,324.9931627704366,300.0,0.4069727249697059,9.499564703276035e-09,3.7391160682433404,0.28990584744173653
4,2.3600000000000003,0.1999999999999999,0.9218750000000001,2.56,324.9931627704365,300.0,0.40789909599584406,9.555657208172349e-09,3.739116068243339,0.29083221846787477
5,2.3600000000000003,0.1999999999999999,0.9218750000000001,2.56,324.99316277043624,300.0,0.4087412057822278,9.473176653711625e-09,3.7391160682433364,0.2916743282542586
