block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,5.0,0.8999999999999999,0.847457627118644,5.9,348.20193622567035,300.0,0.3631195268294929,9.147556858258605e-09,3.7189487070525122,0.24668406323987135
2,5.0,0.8999999999999999,0.847457627118644,5.9,348.20193622567024,300.0,0.38975420600891447,9.171224533427492e-09,3.7189487070525145,0.2733187424192929
3,5.0,0.8999999999999999,0.847457627118644,5.9,348.2019362256705,300.0,0.39241533338512047,9.14955438454052e-09,3.7189487070525193,0.2759798697954987
4,5.0,0.8999999999999999,0.847457627118644,5.9,348.2019362256707,300.0,0.3926779498236783,9.147499492342886e-09,3.718948707052522,0.27624248623405645
5,5.0,0.8999999999999999,0.847457627118644,5.9,348.2019362256707,300.0,0.39263799139429506,9.147513468678138e-09,3.718948707052522,0.2762025278046732
