block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,2.12,0.3,0.8760330578512397,2.42,339.118933563811,300.0,0.3698018338355389,9.664918753017572e-09,3.73259675328822,0.2529390676086065
2,2.12,0.3,0.8760330578512397,2.42,339.1189335638107,300.0,0.399444289754052,9.423654222816716e-09,3.7325967532882154,0.28258152352711974
3,2.12,0.3,0.8760330578512397,2.42,339.11893356381063,300.0,0.40129148527400377,9.31351426331238e-09,3.732596753288219,0.28442871904707145
4,2.12,0.3,0.8760330578512397,2.42,339.11893356381063,300.0,0.40201030006081334,9.376428103823442e-09,3.732596753288221,0.2851475338338809
5,2.12,0.3,0.8760330578512397,2.42,339.11893356381074,300.00000000000006,0.4009031797427169,9.367946717915074e-09,3.73259675328822,0.2840404135157845
