block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,3.4821973712460093,0.5629597657423491,0.8608311749883033,4.045157136988358,344.78020036413324,300.0,0.36694950919623903,9.532772044393434e-09,3.723971433819442,0.25035679054190463
2,3.4821973712460093,0.5629597657423491,0.8608311749883033,4.045157136988358,344.7802003641332,300.0,0.39970351107707847,9.447701950717905e-09,3.7239714338194396,0.2831107924227441
3,3.4821973712460093,0.5629597657423491,0.8608311749883033,4.045157136988358,344.78020036413307,300.00000000000006,0.4019299419471867,9.397495164504555e-09,3.7239714338194396,0.2853372232928523
4,3.4821973712460093,0.5629597657423491,0.8608311749883033,4.045157136988358,344.7802003641332,300.00000000000006,0.4009574262523961,9.458174891543829e-09,3.723971433819444,0.2843647075980616
5,3.4821973712460093,0.5629597657423491,0.8608311749883033,4.045157136988358,344.78020036413346,300.0,0.40444921604840606,9.400950567389452e-09,3.7239714338194494,0.2878564973940714
