block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,1.9034777136692975,0.6227735291764175,0.7534791794996252,2.526251242845715,394.45971500133425,300.0,0.35589360040393925,9.267839591631049e-09,3.7129653222786327,0.23964546883604215
2,1.9034777136692975,0.6227735291764175,0.7534791794996252,2.526251242845715,394.4597150013348,300.0,0.3877724188465923,9.349033121683066e-09,3.712965322278641,0.27152428727869493
3,1.9034777136692975,0.6227735291764175,0.7534791794996252,2.526251242845715,394.4597150013339,300.00000000000006,0.39446863891276174,9.188414682560352e-09,3.71296532227863,0.27822050734486475
4,1.9034777136692975,0.6227735291764175,0.7534791794996252,2.526251242845715,394.4597150013335,300.00000000000006,0.39371286983165865,9.207206160499125e-09,3.7129653222786203,0.27746473826376195
5,1.9034777136692975,0.6227735291764175,0.7534791794996252,2.526251242845715,394.4597150013335,300.00000000000006,0.39450154553657385,9.256159211372656e-09,3.7129653222786176,0.27825341396867725
