time_s,conversion,wallFlux
0.00121359,0.34268096,8.33523e-09
0.0026008,0.35269962,8.34774e-09
0.00358734,0.3634849,8.37016e-09
0.00438832,0.37150415,8.39298e-09
0.005101,0.37476432,8.41107e-09
0.00578478,0.37298018,8.42224e-09
0.00646296,0.36712275,8.42577e-09
0.0071666,0.35911065,8.42262e-09
0.00794835,0.35072966,8.4139e-09
0.00882241,0.34357202,8.40072e-09
0.00981062,0.33830989,8.3839e-09
0.0109436,0.33533744,8.36429e-09
0.0122553,0.33547203,8.3448e-09
0.0137474,0.34131726,8.33515e-09
0.0152908,0.35847403,8.3586e-09
0.0160075,0.36889102,8.38027e-09
0.0167738,0.37668919,8.40439e-09
0.0174413,0.37772815,8.42022e-09
0.0181166,0.37327775,8.42832e-09
0.0187966,0.36512168,8.42833e-09
0.0195349,0.35557911,8.42194e-09
0.0203588,0.34682637,8.41054e-09
0.0212865,0.34006696,8.39512e-09
0.0223446,0.3355847,8.37648e-09
0.0235697,0.33367855,8.35606e-09
0.0249726,0.3359446,8.33898e-09
0.0265529,0.34751336,8.34126e-09
0.0275617,0.36194581,8.36201e-09
0.0283267,0.37280123,8.38469e-09
0.0290412,0.3783278,8.40516e-09
0.0297155,0.37747105,8.41858e-09
0.0303916,0.37142509,8.42401e-09
0.0310938,0.36231867,8.42188e-09
0.0318739,0.35255571,8.41374e-09
0.0327468,0.34427184,8.40107e-09
0.0337338,0.33833314,8.38494e-09
0.0348653,0.33492614,8.36645e-09
0.0361643,0.33473586,8.34866e-09
0.0376268,0.34044589,8.34089e-09
0.0391166,0.35741652,8.36351e-09
0.0398412,0.36842382,8.38472e-09
0.0405908,0.37663006,8.40822e-09
0.0412524,0.3781612,8.42471e-09
0.0419205,0.37397563,8.43392e-09
0.0425981,0.36574601,8.43526e-09
0.0433386,0.35585614,8.43022e-09
0.0441654,0.34676149,8.42037e-09
0.045097,0.33986018,8.40695e-09
0.0461604,0.33561146,8.39099e-09
0.0473512,0.33410794,8.37465e-09
0.0485757,0.33562622,8.36231e-09
0.0497517,0.34052864,8.35848e-09
0.0508857,0.34907529,8.36677e-09
0.0519804,0.36023566,8.38953e-09
0.0529275,0.36999426,8.41979e-09
0.0537207,0.37516934,8.44729e-09
0.0544195,0.37526769,8.4676e-09
0.0551163,0.37089244,8.48099e-09
0.0558006,0.36355985,8.4871e-09
0.0565252,0.35518241,8.48786e-09
0.0573316,0.34741499,8.48484e-09
0.0582302,0.3413708,8.47941e-09
0.059134,0.33773767,8.4734e-09
0.0600233,0.33596355,8.46764e-09
0.060901,0.33537492,8.46267e-09
0.0617689,0.33545555,8.45874e-09
0.0626273,0.33570976,8.45591e-09
0.0634787,0.33578367,8.45411e-09
0.0643239,0.3355357,8.45326e-09
0.0651646,0.33497212,8.45326e-09
0.0660023,0.33417915,8.45402e-09
0.0668377,0.33325822,8.45549e-09
0.0676716,0.3322956,8.4576e-09
0.0685055,0.33134885,8.46032e-09
0.0693395,0.33045774,8.46364e-09
0.0701749,0.32965116,8.46753e-09
0.0710126,0.32894665,8.47196e-09
0.0718525,0.32834571,8.47692e-09
0.0726955,0.32783626,8.4824e-09
0.0735408,0.32740186,8.48835e-09
0.0743823,0.32703024,8.49471e-09
0.0752207,0.32670433,8.50143e-09
0.0760569,0.32641085,8.50849e-09
0.0768908,0.32614112,8.51583e-09
0.0777231,0.3258907,8.52343e-09
0.078554,0.32565678,8.53124e-09
0.0793834,0.32544148,8.53924e-09
0.0802098,0.3252478,8.54738e-09
0.0810296,0.32508,8.55558e-09
0.0818435,0.32493821,8.56383e-09
0.0826518,0.32482575,8.57209e-09
0.0834551,0.32474051,8.58037e-09
0.0842541,0.32467392,8.58865e-09
0.0850491,0.32461827,8.59691e-09
0.0858405,0.32456877,8.60512e-09
0.0866293,0.32451978,8.61328e-09
0.0874153,0.32447135,8.62135e-09
0.0881993,0.32442523,8.62933e-09
0.088982,0.32438455,8.63721e-09
0.089764,0.32435151,8.64498e-09
0.090546,0.3243258,8.65263e-09
0.091328,0.32430659,8.66015e-09
0.0921106,0.324296,8.66754e-09
0.0928946,0.32429707,8.67479e-09
0.09368,0.32431425,8.68189e-09
0.0944674,0.32434602,8.68883e-09
0.0952576,0.32439809,8.69562e-09
0.0960505,0.3244795,8.70223e-09
0.0968463,0.32459462,8.70867e-09
0.0976455,0.3247449,8.71492e-09
0.0984483,0.32492441,8.72098e-09
0.0992554,0.325124,8.72684e-09
0.100066,0.32533269,8.73248e-09
0.100881,0.32554748,8.73791e-09
0.101701,0.32577088,8.74312e-09
0.102525,0.32601072,8.7481e-09
0.103354,0.32626408,8.75286e-09
0.104187,0.32653394,8.75739e-09
0.105026,0.32681157,8.7617e-09
0.105869,0.32710054,8.76578e-09
0.106718,0.32739975,8.76966e-09
0.107571,0.32770915,8.77333e-09
0.108429,0.32802946,8.77683e-09
0.109292,0.32836167,8.78017e-09
0.11016,0.32870895,8.78339e-09
0.111023,0.32907703,8.78649e-09
0.111881,0.32946071,8.78949e-09
0.112733,0.32984965,8.7924e-09
0.113582,0.33022931,8.79525e-09
0.114428,0.33058472,8.79802e-09
0.115271,0.33090631,8.80069e-09
0.116114,0.33119509,8.80326e-09
0.116956,0.33145257,8.80571e-09
0.117798,0.33168902,8.80804e-09
0.118642,0.33190862,8.81025e-09
0.119487,0.33211389,8.81236e-09
0.120334,0.33230732,8.81438e-09
0.121184,0.332487,8.81635e-09
0.122038,0.33267142,8.81828e-09
0.122895,0.33287074,8.82023e-09
0.123757,0.3330882,8.82223e-09
0.124624,0.33332712,8.8243e-09
0.125496,0.33359172,8.82644e-09
0.126368,0.33388319,8.82863e-09
0.127233,0.33420007,8.83086e-09
0.12809,0.33453451,8.83311e-09
0.128938,0.3348691,8.8354e-09
0.129778,0.33517285,8.83774e-09
0.130611,0.33542812,8.84013e-09
0.131437,0.33562661,8.84259e-09
0.132257,0.33576096,8.84512e-09
0.133073,0.33582639,8.84773e-09
0.133885,0.33581928,8.85043e-09
0.134681,0.33576336,8.85318e-09
0.13546,0.33566617,8.85596e-09
0.136226,0.33553647,8.85876e-09
0.13698,0.33537729,8.86154e-09
0.137723,0.33518516,8.86425e-09
0.138459,0.33495466,8.86684e-09
0.139188,0.33469535,8.86928e-09
0.139914,0.33441848,8.87155e-09
0.140638,0.33414231,8.87366e-09
0.141361,0.33388329,8.87565e-09
0.142083,0.33364951,8.87754e-09
0.142806,0.33344318,8.87936e-09
0.14353,0.33326512,8.88114e-09
0.144258,0.33311191,8.88289e-09
0.144989,0.33298732,8.88461e-09
0.145726,0.33288737,8.88628e-09
0.146469,0.33281922,8.8879e-09
0.147219,0.33278833,8.88944e-09
0.147977,0.33279951,8.89092e-09
0.148744,0.33281541,8.89233e-09
0.14952,0.33279202,8.89372e-09
0.150307,0.33272286,8.89512e-09
0.151106,0.33263392,8.89658e-09
0.151917,0.33255941,8.89817e-09
0.152742,0.33252301,8.89993e-09
0.153581,0.33253791,8.90189e-09
0.154435,0.33259525,8.90406e-09
0.155306,0.33268844,8.90645e-09
0.156187,0.33282416,8.90905e-09
0.157063,0.33300307,8.9118e-09
0.157936,0.3332176,8.91468e-09
0.158806,0.33345415,8.91766e-09
0.159673,0.33370318,8.9207e-09
0.160538,0.33394456,8.92377e-09
0.161402,0.33416335,8.92682e-09
0.162265,0.3343531,8.92981e-09
0.163127,0.3345152,8.93271e-09
0.16399,0.33465797,8.93548e-09
0.164853,0.33479475,8.93809e-09
0.165716,0.33493803,8.94052e-09
0.166579,0.3350939,8.94274e-09
0.167444,0.33526889,8.94473e-09
0.168309,0.33546069,8.94648e-09
0.169176,0.33565475,8.94796e-09
0.170043,0.3358258,8.94919e-09
0.170911,0.33596448,8.95018e-09
0.17178,0.33609098,8.95092e-09
0.17265,0.33623414,8.95142e-09
0.17352,0.33640283,8.95169e-09
0.174391,0.33658371,8.95172e-09
0.175262,0.33676219,8.9515e-09
0.176133,0.33693454,8.95106e-09
0.177003,0.33710268,8.95038e-09
0.177873,0.33727091,8.94948e-09
0.178742,0.33743907,8.94838e-09
0.17961,0.33760337,8.9471e-09
0.180477,0.33776311,8.94568e-09
0.181342,0.33791914,8.94412e-09
0.182207,0.33807383,8.94244e-09
0.183071,0.33822432,8.94067e-09
0.183932,0.33836863,8.93882e-09
0.184793,0.33851083,8.9369e-09
0.185653,0.33864832,8.93493e-09
0.186512,0.33877994,8.93292e-09
0.18737,0.33890375,8.9309e-09
0.188227,0.33901606,8.92887e-09
0.189084,0.33911528,8.92686e-09
0.189939,0.3392023,8.92488e-09
0.190794,0.33927652,8.92295e-09
0.191649,0.3393377,8.92106e-09
0.192503,0.33938716,8.91923e-09
0.193358,0.33942708,8.91746e-09
0.194212,0.33945913,8.91576e-09
0.195067,0.33948427,8.91415e-09
0.195921,0.3395032,8.91262e-09
0.196777,0.33951641,8.91119e-09
0.197632,0.3395246,8.90985e-09
0.198489,0.33952868,8.9086e-09
0.199346,0.33952991,8.90743e-09
0.200204,0.33952984,8.90635e-09
0.201063,0.33953307,8.90533e-09
0.201923,0.33954254,8.90438e-09
0.202785,0.33955913,8.90351e-09
0.203648,0.33958689,8.90272e-09
0.204511,0.33962691,8.90206e-09
0.205377,0.33968306,8.90154e-09
0.206243,0.33975918,8.90117e-09
0.207111,0.3398571,8.90097e-09
0.207979,0.33997711,8.90092e-09
0.208849,0.34011942,8.901e-09
0.209719,0.34028474,8.90119e-09
0.21059,0.34047462,8.90145e-09
0.211463,0.34069163,8.90177e-09
0.212335,0.34093694,8.9021e-09
0.213208,0.34121217,8.90243e-09
0.214082,0.34152339,8.90274e-09
0.214955,0.34185869,8.90302e-09
0.215828,0.34222199,8.90327e-09
0.216701,0.34260771,8.90348e-09
0.217575,0.34300933,8.90366e-09
0.218448,0.34341852,8.90383e-09
0.21932,0.34382055,8.904e-09
0.220192,0.34422132,8.90418e-09
0.221065,0.34461209,8.90437e-09
0.221937,0.34500206,8.9046e-09
0.222808,0.34539008,8.90487e-09
0.223679,0.34577314,8.90517e-09
0.224551,0.34614735,8.90551e-09
0.225422,0.34651073,8.90589e-09
0.226293,0.34686193,8.90631e-09
0.227165,0.34720087,8.90676e-09
0.228036,0.34752822,8.90726e-09
0.228908,0.34784501,8.90781e-09
0.22978,0.34815175,8.90841e-09
0.230654,0.3484494,8.90909e-09
0.231528,0.3487389,8.90984e-09
0.232403,0.34902219,8.91071e-09
0.233278,0.34930054,8.91171e-09
0.234155,0.3495758,8.91286e-09
0.235032,0.34984937,8.9142e-09
0.23591,0.35012302,8.91575e-09
0.236789,0.35039812,8.91753e-09
0.23767,0.35067656,8.91959e-09
0.238551,0.3509599,8.92196e-09
0.239434,0.35125026,8.9247e-09
0.240319,0.3515477,8.92781e-09
0.241203,0.35184909,8.93133e-09
0.242089,0.35215101,8.93526e-09
0.242973,0.35245327,8.9396e-09
0.243855,0.35275942,8.9443e-09
0.244734,0.35307183,8.94935e-09
0.245608,0.35338894,8.9547e-09
0.246478,0.3537099,8.96035e-09
0.247342,0.35401757,8.96625e-09
0.248201,0.35430527,8.97237e-09
0.249053,0.35456495,8.97865e-09
0.2499,0.35479242,8.9851e-09
0.25074,0.35498024,8.99167e-09
0.251574,0.35512374,8.99831e-09
0.252401,0.35521802,9.00502e-09
0.253223,0.35525713,9.01176e-09
0.254039,0.35523935,9.0185e-09
0.254851,0.3551623,9.02523e-09
0.255658,0.35503262,9.03193e-09
0.256461,0.35485786,9.03857e-09
0.257261,0.35464467,9.04515e-09
0.258059,0.35440035,9.05165e-09
0.258855,0.35412951,9.05806e-09
0.25965,0.35383989,9.06436e-09
0.260444,0.35353654,9.07056e-09
0.261238,0.35322571,9.07665e-09
0.262034,0.35291289,9.08262e-09
0.26283,0.3526026,9.08845e-09
0.263628,0.35229754,9.09416e-09
0.264428,0.35200207,9.09973e-09
0.265231,0.35171863,9.10515e-09
0.266037,0.35145194,9.11044e-09
0.266846,0.35120517,9.11558e-09
0.267659,0.350982,9.12058e-09
0.268476,0.35078772,9.12545e-09
0.269298,0.35062278,9.13019e-09
0.270125,0.35048572,9.1348e-09
0.270956,0.35037527,9.13928e-09
0.271793,0.35029085,9.14364e-09
0.272635,0.35023341,9.14789e-09
0.273481,0.35020493,9.15203e-09
0.274333,0.35020719,9.15606e-09
0.27519,0.3502405,9.15998e-09
0.276051,0.35030502,9.16378e-09
0.276916,0.35040112,9.16748e-09
0.277785,0.3505327,9.17106e-09
0.278657,0.35069795,9.17455e-09
0.279531,0.35089292,9.17793e-09
0.280408,0.35111393,9.18123e-09
0.281285,0.35135842,9.18445e-09
0.282164,0.35162577,9.18758e-09
0.283043,0.35191601,9.19062e-09
0.28392,0.35222904,9.1936e-09
0.284797,0.35256411,9.19649e-09
0.285672,0.35292025,9.19932e-09
0.286544,0.35329422,9.20208e-09
0.287414,0.35368388,9.20478e-09
0.288281,0.35408535,9.20741e-09
0.289144,0.35449463,9.21e-09
0.290003,0.35490792,9.21252e-09
0.290859,0.35531984,9.215e-09
0.291711,0.35572632,9.21742e-09
0.292559,0.356122,9.21979e-09
0.293405,0.35650539,9.22211e-09
0.294246,0.35686811,9.22436e-09
0.295084,0.3572079,9.22655e-09
0.295919,0.3575224,9.22869e-09
0.296752,0.35781018,9.23076e-09
0.297583,0.3580691,9.23277e-09
0.298411,0.35830059,9.23472e-09
0.299238,0.3585007,9.2366e-09
0.300064,0.3586686,9.23841e-09
0.300888,0.35880966,9.24014e-09
0.301712,0.35893006,9.2418e-09
0.302535,0.35903584,9.24339e-09
0.303359,0.35913366,9.24491e-09
0.304182,0.35922283,9.24636e-09
0.305006,0.35930829,9.24775e-09
0.305829,0.35939031,9.24908e-09
0.306653,0.35947139,9.25035e-09
0.307479,0.35955236,9.25155e-09
0.308305,0.35963702,9.25268e-09
0.309133,0.35972944,9.25377e-09
0.309961,0.35982508,9.2548e-09
0.31079,0.35992389,9.25577e-09
0.311622,0.36002631,9.2567e-09
0.312454,0.36013449,9.25758e-09
0.313289,0.36024884,9.25841e-09
0.314124,0.36036808,9.2592e-09
0.314961,0.36049133,9.25995e-09
0.315801,0.36061923,9.26066e-09
0.316642,0.3607546,9.26134e-09
0.317486,0.360897,9.26197e-09
0.318332,0.36104664,9.26257e-09
0.31918,0.36120433,9.26313e-09
0.32003,0.36137224,9.26364e-09
0.320883,0.36155385,9.26409e-09
0.321738,0.36175201,9.26444e-09
0.322596,0.36196381,9.26468e-09
0.323453,0.36218562,9.26477e-09
0.324312,0.36241502,9.2647e-09
0.32517,0.36265038,9.26446e-09
0.32603,0.362892,9.26408e-09
0.326891,0.36314054,9.26357e-09
0.327751,0.36339557,9.26297e-09
0.328613,0.36365498,9.26232e-09
0.329476,0.36391571,9.26165e-09
0.330339,0.36417527,9.26099e-09
0.331203,0.36443329,9.26037e-09
0.332068,0.36469014,9.2598e-09
0.332934,0.364943,9.25932e-09
0.3338,0.36519858,9.25892e-09
0.334667,0.36545274,9.25864e-09
0.335535,0.36570754,9.25849e-09
0.336399,0.36596703,9.25847e-09
0.33726,0.36622902,9.25858e-09
0.338115,0.36649828,9.25888e-09
0.338966,0.36677767,9.25943e-09
0.339811,0.36706414,9.26028e-09
0.340651,0.36735192,9.26144e-09
0.341485,0.36763412,9.26281e-09
0.342314,0.3679022,9.26427e-09
0.343137,0.3681478,9.26566e-09
0.343955,0.36836273,9.26684e-09
0.344769,0.3685416,9.26772e-09
0.345578,0.36867836,9.26822e-09
0.346383,0.3687711,9.26827e-09
0.347185,0.36882169,9.26783e-09
0.347984,0.3688346,9.26692e-09
0.348781,0.36881326,9.26558e-09
0.349576,0.36876075,9.26387e-09
0.35037,0.36868022,9.26185e-09
0.351164,0.3685765,9.25959e-09
0.351958,0.36845479,9.25712e-09
0.352754,0.36832037,9.25448e-09
0.353551,0.36817905,9.25169e-09
0.354351,0.36803868,9.24877e-09
0.355154,0.36790665,9.24576e-09
0.355961,0.36778763,9.24271e-09
0.356772,0.36768418,9.23967e-09
0.357588,0.36759672,9.2367e-09
0.35841,0.3675273,9.23385e-09
0.359238,0.36747783,9.23118e-09
0.360071,0.36745278,9.22873e-09
0.360911,0.36745674,9.22652e-09
0.361757,0.36748996,9.22457e-09
0.362606,0.36755123,9.22288e-09
0.363453,0.36763767,9.22146e-09
0.364301,0.36774773,9.2203e-09
0.365148,0.36787675,9.21939e-09
0.365994,0.3680185,9.21869e-09
0.36684,0.36816361,9.21821e-09
0.367687,0.36830751,9.21791e-09
0.368533,0.36844729,9.21778e-09
0.369379,0.36858048,9.2178e-09
0.370224,0.36870623,9.21796e-09
0.371069,0.36882612,9.21825e-09
0.371915,0.36893571,9.21865e-09
0.37276,0.36903669,9.21915e-09
0.373605,0.369128,9.21975e-09
0.37445,0.3692072,9.22043e-09
0.375294,0.3692736,9.22118e-09
0.376137,0.36932641,9.22201e-09
0.37698,0.36936581,9.22291e-09
0.377822,0.3693931,9.22386e-09
0.378664,0.36941188,9.22485e-09
0.379505,0.36942597,9.22589e-09
0.380345,0.3694382,9.22697e-09
0.381185,0.36945015,9.22806e-09
0.382025,0.36946251,9.22916e-09
0.382863,0.36947528,9.23025e-09
0.383702,0.36948806,9.23131e-09
0.38454,0.36950152,9.23233e-09
