block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,3.177731234796941,0.9115031485032316,0.7770968687376603,4.089234383300172,379.89094605485,300.00000000000006,0.36233798424078667,9.292511931544553e-09,3.7102871615829325,0.24617370241289271
2,3.177731234796941,0.9115031485032316,0.7770968687376603,4.089234383300172,379.8909460548496,300.0,0.39085479906198234,9.255746810823029e-09,3.710287161582929,0.2746905172340885
3,3.177731234796941,0.9115031485032316,0.7770968687376603,4.089234383300172,379.8909460548496,300.0,0.39338413262163663,9.26850012606577e-09,3.7102871615829307,0.27721985079374273
4,3.177731234796941,0.9115031485032316,0.7770968687376603,4.089234383300172,379.8909460548498,300.0,0.3947293744820666,9.226508022211843e-09,3.7102871615829325,0.2785650926541726
5,3.177731234796941,0.9115031485032316,0.7770968687376603,4.089234383300172,379.8909460548501,300.0,0.3947877609237869,9.226415570455672e-09,3.7102871615829303,0.278623479095893
