block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,4.040727220501115,0.5396921076585737,0.882174082983924,4.580419328159689,334.7320923854031,300.0,0.37193615343186,9.671946111585276e-09,3.72702680734343,0.2552477749928046
2,4.040727220501115,0.5396921076585737,0.882174082983924,4.580419328159689,334.7320923854031,300.0,0.40569702791765355,9.61842807253255e-09,3.7270268073434285,0.28900864947859817
3,4.040727220501115,0.5396921076585737,0.882174082983924,4.580419328159689,334.73209238540346,300.0,0.40755640937599297,9.523131489165195e-09,3.727026807343433,0.29086803093693747
4,4.040727220501115,0.5396921076585737,0.882174082983924,4.580419328159689,334.73209238540363,300.00000000000006,0.4115891802733257,9.605061686927658e-09,3.7270268073434356,0.2949008018342701
5,4.040727220501115,0.5396921076585737,0.882174082983924,4.580419328159689,334.73209238540363,300.00000000000006,0.40854086564391817,9.543614162915867e-09,3.7270268073434356,0.29185248720486257
