block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,4.749809173124847,0.254081225786994,0.9492232631949239,5.003890398911841,315.40760116361344,300.0,0.36898982096055105,9.314317094426682e-09,3.7371790589650735,0.2519835886823709
2,4.749809173124847,0.254081225786994,0.9492232631949239,5.003890398911841,315.4076011636136,300.00000000000006,0.39315456037683155,9.242043449029432e-09,3.7371790589650775,0.2761483280986513
3,4.749809173124847,0.254081225786994,0.9492232631949239,5.003890398911841,315.4076011636133,300.0,0.39598192279717037,9.218886834855755e-09,3.737179058965074,0.27897569051899024
4,4.749809173124847,0.254081225786994,0.9492232631949239,5.003890398911841,315.4076011636132,300.0,0.3959197778293388,9.218632635723707e-09,3.7371790589650726,0.27891354555115866
5,4.749809173124847,0.254081225786994,0.9492232631949239,5.003890398911841,315.4076011636132,300.0,0.39589174111499925,9.218318476652792e-09,3.7371790589650753,0.27888550883681906
