block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,1.3111946253183433,0.14785183819768566,0.8986654353409758,1.459046463516029,332.0964891044409,300.0,0.36757807776997536,9.601300379615768e-09,3.7463146195006485,0.25028582293276036
2,1.3111946253183433,0.14785183819768566,0.8986654353409758,1.459046463516029,332.0964891044413,300.0,0.3972368140591527,9.341228005359077e-09,3.7463146195006534,0.2799445592219375
3,1.3111946253183433,0.14785183819768566,0.8986654353409758,1.459046463516029,332.09648910444054,300.0,0.3962725454601513,9.283397026354401e-09,3.746314619500643,0.2789802906229364
4,1.3111946253183433,0.14785183819768566,0.8986654353409758,1.459046463516029,332.09648910443985,300.0,0.4031112837210244,9.356316167302966e-09,3.746314619500638,0.2858190288838097
5,1.3111946253183433,0.14785183819768566,0.8986654353409758,1.459046463516029,332.0964891044398,300.0,0.4014561108513339,9.358264141880771e-09,3.7463146195006383,0.2841638560141192
