block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,4.164924142116791,0.43777447687187887,0.904887433848956,4.60269861898867,327.5752277878681,300.0,0.37375152662402,9.670709131084325e-09,3.731101836079402,0.2569355643172134
2,4.164924142116791,0.43777447687187887,0.904887433848956,4.60269861898867,327.57522778786813,300.0,0.4064657008655892,9.587129358113609e-09,3.7311018360794055,0.2896497385587825
3,4.164924142116791,0.43777447687187887,0.904887433848956,4.60269861898867,327.5752277878681,300.0,0.4084025372787064,9.413144656172973e-09,3.7311018360794024,0.2915865749718998
4,4.164924142116791,0.43777447687187887,0.904887433848956,4.60269861898867,327.57522778786813,300.0,0.40697880037645845,9.587054146419079e-09,3.731101836079401,0.29016283806965193
5,4.164924142116791,0.43777447687187887,0.904887433848956,4.60269861898867,327.57522778786813,300.0,0.4082400940246169,9.477501157182849e-09,3.731101836079401,0.2914241317178104
