block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,1.1383469319071695,0.25411739262214184,0.8175052759731996,1.3924643245293113,364.0258056365978,300.0,0.36629050990533407,9.751287617041325e-09,3.736932878877589,0.2492919852065993
2,1.1383469319071695,0.25411739262214184,0.8175052759731996,1.3924643245293113,364.02580563659774,300.0,0.3990935275988641,9.547766495200806e-09,3.7369328788775853,0.2820950029001294
3,1.1383469319071695,0.25411739262214184,0.8175052759731996,1.3924643245293113,364.0258056365966,300.0,0.4043439403013778,9.472450985319187e-09,3.7369328788775715,0.2873454156026436
4,1.1383469319071695,0.25411739262214184,0.8175052759731996,1.3924643245293113,364.02580563659575,300.00000000000006,0.40587237712139973,9.477823313643092e-09,3.7369328788775644,0.2888738524226657
5,1.1383469319071695,0.25411739262214184,0.8175052759731996,1.3924643245293113,364.02580563659575,300.00000000000006,0.40194423239357957,9.39733737946863e-09,3.7369328788775644,0.28494570769484556
