block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,3.4141098437848685,0.11709678364743681,0.9668394415841411,3.5312066274323053,309.76318806040257,300.00000000000006,0.3693987054729142,9.432362080410155e-09,3.7432205806966032,0.2522033209802216
2,3.4141098437848685,0.11709678364743681,0.9668394415841411,3.5312066274323053,309.7631880604028,300.0,0.4000497495362474,9.409683375558177e-09,3.7432205806966046,0.2828543650435547
3,3.4141098437848685,0.11709678364743681,0.9668394415841411,3.5312066274323053,309.7631880604028,300.0,0.39978216172681036,9.351959818905104e-09,3.7432205806966046,0.2825867772341177
4,3.4141098437848685,0.11709678364743681,0.9668394415841411,3.5312066274323053,309.7631880604028,300.0,0.4016715485661225,9.376205909334904e-09,3.743220580696602,0.2844761640734299
5,3.4141098437848685,0.11709678364743681,0.9668394415841411,3.5312066274323053,309.7631880604029,300.0,0.40264032833961666,9.327287334644674e-09,3.7432205806966037,0.285444943846924
