block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,1.0070125935305203,2.7917933096885825,0.26508661384283394,3.798805903219103,1106.293606590966,300.0,0.34248689179474745,1.0667158602265656e-08,3.7125099299407704,0.22625301797067826
2,1.0070125935305203,2.7917933096885825,0.26508661384283394,3.798805903219103,1106.293606590968,300.0,0.3530295884051931,1.0408616194644921e-08,3.7125099299407682,0.23679571458112397
3,1.0070125935305203,2.7917933096885825,0.26508661384283394,3.798805903219103,1106.2936065909698,300.0,0.3555506209524392,1.0333968660489627e-08,3.7125099299407816,0.23931674712836967
4,1.0070125935305203,2.7917933096885825,0.26508661384283394,3.798805903219103,1106.2936065909703,300.0,0.35388557516054564,1.0319143772700552e-08,3.712509929940808,0.23765170133647526
5,1.0070125935305203,2.7917933096885825,0.26508661384283394,3.798805903219103,1106.2936065909703,300.0,0.3568721261282051,1.0323992693309071e-08,3.712509929940808,0.24063825230413474
