block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,3.468080043154732,0.42470529998438256,0.8908993785817373,3.8927853431391144,332.5907804472976,300.0,0.3704377363862257,9.545850315623781e-09,3.7293445071986895,0.2536767937688591
2,3.468080043154732,0.42470529998438256,0.8908993785817373,3.8927853431391144,332.5907804472976,300.0,0.39961820227013906,9.460880607774223e-09,3.7293445071986895,0.2828572596527724
3,3.468080043154732,0.42470529998438256,0.8908993785817373,3.8927853431391144,332.59078044729756,300.0,0.40604330183036946,9.47620581472532e-09,3.729344507198685,0.289282359213003
4,3.468080043154732,0.42470529998438256,0.8908993785817373,3.8927853431391144,332.59078044729756,300.0,0.4051625668716204,9.455872048146035e-09,3.7293445071986824,0.288401624254254
5,3.468080043154732,0.42470529998438256,0.8908993785817373,3.8927853431391144,332.59078044729756,300.0,0.4057285584033326,9.441053833101595e-09,3.7293445071986824,0.2889676157859662
