block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,2.44,0.4000000000000001,0.8591549295774649,2.84,348.2019084335063,300.0,0.36740764948896887,9.583630140291838e-09,3.727190887638747,0.25071413390854475
2,2.44,0.4000000000000001,0.8591549295774649,2.84,348.2019084335062,300.0,0.4003140572792423,9.52662089612637e-09,3.7271908876387463,0.2836205416988182
3,2.44,0.4000000000000001,0.8591549295774649,2.84,348.2019084335068,300.0,0.40736647280377875,9.431224679436306e-09,3.7271908876387476,0.2906729572233546
4,2.44,0.4000000000000001,0.8591549295774649,2.84,348.2019084335073,300.00000000000006,0.4040175966826708,9.512978011173146e-09,3.7271908876387507,0.28732408110224655
5,2.44,0.4000000000000001,0.8591549295774649,2.84,348.2019084335073,300.00000000000006,0.40662095371954043,9.379530906753423e-09,3.7271908876387463,0.2899274381391163
