block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,4.997456302529157,0.1753814303909168,0.9660957023115602,5.172837732920073,310.4687367637904,300.0,0.3695265841351393,9.342503909639909e-09,3.740238980138029,0.25242454969124356
2,4.997456302529157,0.1753814303909168,0.9660957023115602,5.172837732920073,310.4687367637903,300.0,0.3994128415495246,9.42135235314356e-09,3.7402389801380336,0.2823108071056288
3,4.997456302529157,0.1753814303909168,0.9660957023115602,5.172837732920073,310.46873676379016,300.0,0.40358864919063414,9.437888121553e-09,3.7402389801380336,0.2864866147467383
4,4.997456302529157,0.1753814303909168,0.9660957023115602,5.172837732920073,310.46873676379016,300.0,0.4036365555240411,9.411435825761027e-09,3.740238980138031,0.2865345210801453
5,4.997456302529157,0.1753814303909168,0.9660957023115602,5.172837732920073,310.46873676379033,300.0,0.40374638291783344,9.33380248737362e-09,3.740238980138031,0.28664434847393766
