block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,1.827406674932643,0.28326589402840996,0.865793539844106,2.110672568961053,345.1087131966083,300.0,0.3659601650446232,9.538933628871014e-09,3.7330225149066583,0.24908406877328138
2,1.827406674932643,0.28326589402840996,0.865793539844106,2.110672568961053,345.1087131966083,300.0,0.3956600587309402,9.358149860260867e-09,3.7330225149066574,0.27878396245959836
3,1.827406674932643,0.28326589402840996,0.865793539844106,2.110672568961053,345.1087131966076,300.0,0.40131912768899175,9.433816673190497e-09,3.7330225149066503,0.28444303141765015
4,1.827406674932643,0.28326589402840996,0.865793539844106,2.110672568961053,345.10871319660697,300.0,0.4041157135225377,9.389899343087689e-09,3.73302251490665,0.2872396172511962
5,1.827406674932643,0.28326589402840996,0.865793539844106,2.110672568961053,345.108713196607,300.0,0.4037051756910674,9.429491995178138e-09,3.73302251490665,0.2868290794197258
