block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,4.113719198524931,0.995030505556376,0.8052301319907177,5.1087497040813075,370.96802027029355,300.0,0.36296603210270273,9.11705502249233e-09,3.711344051486359,0.24676866042185241
2,4.113719198524931,0.995030505556376,0.8052301319907177,5.1087497040813075,370.96802027029366,300.0,0.3939774074001539,9.132925066475524e-09,3.711344051486362,0.27778003571930354
3,4.113719198524931,0.995030505556376,0.8052301319907177,5.1087497040813075,370.9680202702933,300.0,0.3916838469200877,9.118731009514975e-09,3.7113440514863534,0.2754864752392375
4,4.113719198524931,0.995030505556376,0.8052301319907177,5.1087497040813075,370.96802027029315,300.0,0.3878322778382997,9.108054803368025e-09,3.7113440514863534,0.27163490615744956
5,4.113719198524931,0.995030505556376,0.8052301319907177,5.1087497040813075,370.9680202702931,300.0,0.3927537712872744,9.104482339972606e-09,3.7113440514863636,0.276556399606424
