block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,2.6288460172615524,0.18862065877456646,0.9330531003688973,2.817466676036119,320.9501373929438,300.0,0.36587421045888113,9.35579905857769e-09,3.739968852935042,0.24878063334757738
2,2.6288460172615524,0.18862065877456646,0.9330531003688973,2.817466676036119,320.95013739294393,300.0,0.391649443975431,9.238543075461175e-09,3.7399688529350428,0.27455586686412725
3,2.6288460172615524,0.18862065877456646,0.9330531003688973,2.817466676036119,320.95013739294393,300.0,0.39485982824150934,9.211179544156782e-09,3.7399688529350428,0.2777662511302056
4,2.6288460172615524,0.18862065877456646,0.9330531003688973,2.817466676036119,320.9501373929439,300.0,0.39619676882841426,9.20443761514644e-09,3.739968852935049,0.2791031917171103
5,2.6288460172615524,0.18862065877456646,0.9330531003688973,2.817466676036119,320.9501373929439,300.0,0.39564730842293633,9.205184082318324e-09,3.7399688529350463,0.2785537313116324
