time_s,conversion,wallFlux
0.00121359,0.34268097,8.33523e-09
0.0026008,0.35269966,8.34774e-09
0.00358734,0.36348495,8.37017e-09
0.00438832,0.37150413,8.39298e-09
0.005101,0.37477753,8.41107e-09
0.0057829,0.37303106,8.42223e-09
0.00646016,0.36720685,8.4258e-09
0.00716231,0.35920568,8.42268e-09
0.00794284,0.35080499,8.41399e-09
0.00881536,0.34362256,8.40082e-09
0.00980162,0.33834601,8.38401e-09
0.010932,0.33537925,8.36444e-09
0.012242,0.33558807,8.34506e-09
0.0137318,0.3416366,8.33578e-09
0.0152422,0.3585766,8.35865e-09
0.0159594,0.36895145,8.38015e-09
0.0167118,0.37647225,8.40344e-09
0.0173712,0.37735202,8.41864e-09
0.0180392,0.37277256,8.42618e-09
0.0187155,0.36452718,8.42583e-09
0.0194533,0.3549593,8.41914e-09
0.0202766,0.34629242,8.40756e-09
0.0212044,0.33973924,8.39209e-09
0.0222637,0.33556996,8.37353e-09
0.0234905,0.3339532,8.35331e-09
0.0248955,0.33627161,8.33677e-09
0.0264785,0.34794656,8.34028e-09
0.0274589,0.36183513,8.36095e-09
0.0282234,0.37242613,8.38365e-09
0.0289206,0.37753566,8.40317e-09
0.0295857,0.37651097,8.41583e-09
0.0302535,0.37047779,8.42068e-09
0.0309522,0.36152606,8.41834e-09
0.0317293,0.35198028,8.41029e-09
0.0325993,0.34384811,8.39793e-09
0.0335844,0.33795402,8.38223e-09
0.034716,0.33450484,8.36433e-09
0.0359997,0.33422324,8.34743e-09
0.0374278,0.33955116,8.33985e-09
0.0387722,0.3532042,8.35543e-09
0.0396335,0.36568551,8.3787e-09
0.0404351,0.37528916,8.40556e-09
0.0411066,0.37830455,8.42563e-09
0.041773,0.37565948,8.43891e-09
0.0424343,0.3685484,8.44417e-09
0.0431363,0.35915191,8.44294e-09
0.0439181,0.34979808,8.43701e-09
0.0447936,0.34218066,8.42796e-09
0.0456847,0.33728353,8.41803e-09
0.0465352,0.33450471,8.40871e-09
0.0473488,0.3329767,8.40023e-09
0.0481303,0.33215534,8.39272e-09
0.0488845,0.33169234,8.38624e-09
0.049615,0.33130975,8.38081e-09
0.0503248,0.33083109,8.37642e-09
0.0510175,0.33018338,8.37309e-09
0.0516948,0.32937352,8.37082e-09
0.0523598,0.32845713,8.36962e-09
0.0530143,0.32750101,8.36951e-09
0.0536607,0.32657146,8.37051e-09
0.0543001,0.32571855,8.37265e-09
0.0549335,0.32497025,8.37594e-09
0.0555623,0.32433528,8.38039e-09
0.0561874,0.32380856,8.38598e-09
0.0568095,0.32337651,8.39272e-09
0.0574296,0.32302491,8.40056e-09
0.0580485,0.32274073,8.40947e-09
0.0586666,0.32251483,8.41941e-09
0.0592847,0.32233941,8.43034e-09
0.0599028,0.32220804,8.44219e-09
0.0605217,0.32211357,8.45491e-09
0.0611418,0.32205052,8.46841e-09
0.0617635,0.32201396,8.48261e-09
0.0623869,0.3219981,8.49749e-09
0.0630129,0.32200153,8.51295e-09
0.0636417,0.32202333,8.52896e-09
0.0642735,0.32207067,8.54549e-09
0.0649092,0.32214175,8.56254e-09
0.0655488,0.32223101,8.58e-09
0.0661933,0.32233276,8.59786e-09
0.0668426,0.3224421,8.61612e-09
0.0674956,0.322556,8.63467e-09
0.0681455,0.32267463,8.65331e-09
0.0687921,0.32280275,8.67199e-09
0.0694313,0.32293689,8.69056e-09
0.0700533,0.32307027,8.7087e-09
0.0706599,0.32319958,8.72646e-09
0.0712522,0.3233165,8.74383e-09
0.071832,0.3234199,8.76086e-09
0.0724004,0.32350528,8.77754e-09
0.0729588,0.32357309,8.79395e-09
0.0735087,0.32362483,8.81011e-09
0.0740514,0.32366062,8.82605e-09
0.0745888,0.32368509,8.84181e-09
0.0751219,0.32370475,8.85738e-09
0.0756519,0.32372311,8.87279e-09
0.0761801,0.3237414,8.88807e-09
0.0767071,0.32376165,8.90321e-09
0.0772338,0.32378545,8.91819e-09
0.0777608,0.3238139,8.933e-09
0.0782887,0.32384804,8.94763e-09
0.0788181,0.32388699,8.96204e-09
0.0793497,0.32392991,8.97622e-09
0.079884,0.32397849,8.99013e-09
0.0804215,0.32403632,9.00374e-09
0.0809627,0.32410454,9.01702e-09
0.0815078,0.32418497,9.02992e-09
0.0820578,0.32427988,9.04245e-09
0.0826128,0.32439097,9.05456e-09
0.0831732,0.32451319,9.06623e-09
0.0837388,0.32464071,9.0774e-09
0.0843104,0.32477225,9.08806e-09
0.0848881,0.32490599,9.09818e-09
0.0854721,0.32504868,9.10774e-09
0.0860632,0.32520187,9.11673e-09
0.0866614,0.32536562,9.12515e-09
0.0872674,0.32554035,9.13303e-09
0.0878812,0.32572318,9.14042e-09
0.0885034,0.32591127,9.14735e-09
0.0891342,0.32611212,9.15388e-09
0.0897739,0.32632998,9.16009e-09
0.0904226,0.32656244,9.16602e-09
0.0910808,0.32679296,9.17174e-09
0.0917481,0.32702919,9.17731e-09
0.0924249,0.32727525,9.18282e-09
0.0931068,0.32752867,9.18826e-09
0.0937727,0.32777868,9.19352e-09
0.0944279,0.32802535,9.19867e-09
0.0950771,0.32826013,9.2038e-09
0.0957153,0.32846957,9.20891e-09
0.0963389,0.32864285,9.21397e-09
0.0969524,0.32878062,9.219e-09
0.0975609,0.32888405,9.22402e-09
0.098169,0.32894905,9.22903e-09
0.0987821,0.32898374,9.23404e-09
0.0994032,0.32900019,9.23905e-09
0.100036,0.32902361,9.24403e-09
0.100679,0.32906773,9.24891e-09
0.101336,0.32914112,9.25359e-09
0.102007,0.32925073,9.25797e-09
0.102693,0.32939733,9.26192e-09
0.103395,0.32958382,9.26531e-09
0.104113,0.32981343,9.26804e-09
0.104848,0.33009961,9.27004e-09
0.105599,0.33044014,9.27123e-09
0.106366,0.33083229,9.27158e-09
0.107148,0.33128571,9.27105e-09
0.107945,0.33179017,9.26967e-09
0.108754,0.33233893,9.26744e-09
0.109576,0.33295826,9.26444e-09
0.110408,0.33364692,9.2607e-09
0.111239,0.33438442,9.25637e-09
0.112063,0.335143,9.25156e-09
0.112878,0.33590658,9.24639e-09
0.113687,0.33662155,9.24093e-09
0.114491,0.3372461,9.23521e-09
0.115291,0.33775361,9.22928e-09
0.116087,0.33812027,9.22318e-09
0.116883,0.33836994,9.21693e-09
0.117679,0.338538,9.21059e-09
0.118461,0.33865059,9.20434e-09
0.119226,0.33871607,9.19827e-09
0.119977,0.33872134,9.1924e-09
0.120717,0.33864421,9.18679e-09
0.121446,0.33846658,9.18145e-09
0.122156,0.33818145,9.17655e-09
0.122848,0.33781268,9.17213e-09
0.123526,0.33738273,9.16823e-09
0.124191,0.33690089,9.16492e-09
0.124849,0.33638786,9.16223e-09
0.125502,0.33586038,9.16023e-09
0.126154,0.33534277,9.15897e-09
0.126807,0.33486095,9.15853e-09
0.127467,0.33443336,9.15897e-09
0.128135,0.33406725,9.16038e-09
0.128814,0.33377419,9.16282e-09
0.129496,0.33355982,9.16627e-09
0.130174,0.33342368,9.17066e-09
0.130851,0.33333766,9.1759e-09
0.131528,0.33329273,9.18191e-09
0.132206,0.33326302,9.18861e-09
0.132887,0.33324859,9.19591e-09
0.133571,0.33324008,9.20376e-09
0.134251,0.33324741,9.21201e-09
0.13493,0.33327026,9.22061e-09
0.135609,0.33331976,9.22955e-09
0.13629,0.33339638,9.23884e-09
0.136976,0.33346438,9.24845e-09
0.137668,0.33348192,9.25839e-09
0.138366,0.33343109,9.26859e-09
0.139071,0.33333333,9.27902e-09
0.139784,0.33323309,9.28967e-09
0.140504,0.33316457,9.30047e-09
0.141232,0.33314256,9.31146e-09
0.141966,0.33316316,9.32254e-09
0.142706,0.33322504,9.33373e-09
0.143452,0.33331387,9.34502e-09
0.144201,0.33341852,9.35639e-09
0.144931,0.33353085,9.36756e-09
0.145645,0.33364287,9.37858e-09
0.146345,0.33373591,9.3895e-09
0.147032,0.33378574,9.40034e-09
0.147708,0.33377635,9.41108e-09
0.148373,0.33369725,9.42167e-09
0.149029,0.33356596,9.43212e-09
0.149676,0.33340599,9.44243e-09
0.150317,0.33323138,9.45259e-09
0.150953,0.33306833,9.46259e-09
0.151585,0.33292307,9.47242e-09
0.152212,0.33280192,9.48204e-09
0.152837,0.33270309,9.49146e-09
0.153461,0.33261314,9.50067e-09
0.154084,0.3325154,9.50964e-09
0.154708,0.33240318,9.51837e-09
0.155334,0.33228486,9.52683e-09
0.155963,0.33217478,9.535e-09
0.156595,0.33208142,9.54284e-09
0.157228,0.33200435,9.55025e-09
0.15786,0.33193796,9.55721e-09
0.158493,0.33187604,9.5637e-09
0.159129,0.33181388,9.56976e-09
0.159768,0.33174877,9.57539e-09
0.160411,0.33168298,9.58063e-09
0.16106,0.33162372,9.5855e-09
0.161715,0.33157475,9.59002e-09
0.162377,0.33153837,9.59419e-09
0.163046,0.33151651,9.59803e-09
0.163724,0.33151537,9.6016e-09
0.164411,0.33153998,9.60494e-09
0.165106,0.33158952,9.60802e-09
0.165811,0.33167526,9.61083e-09
0.166524,0.33179053,9.61331e-09
0.167244,0.33193128,9.61547e-09
0.167971,0.33209872,9.61726e-09
0.168703,0.33229461,9.61873e-09
0.169438,0.3325244,9.61998e-09
0.170174,0.33279705,9.62113e-09
0.17091,0.33310635,9.62226e-09
0.171643,0.33343127,9.6235e-09
0.172372,0.33375504,9.62495e-09
0.173095,0.33406434,9.62664e-09
0.173812,0.33435351,9.62859e-09
0.17452,0.33462675,9.63073e-09
0.175219,0.33488179,9.63304e-09
0.175908,0.33513243,9.63543e-09
0.176589,0.33536762,9.63779e-09
0.17726,0.33558499,9.64002e-09
0.177922,0.33578325,9.64203e-09
0.178576,0.3359589,9.64373e-09
0.179223,0.33610233,9.64502e-09
0.179862,0.33621779,9.64586e-09
0.180495,0.33631673,9.64622e-09
0.181122,0.33639804,9.6461e-09
0.181744,0.33647165,9.64551e-09
0.182363,0.33654824,9.64452e-09
0.182979,0.33663212,9.64317e-09
0.183593,0.33672662,9.64153e-09
0.184207,0.3368296,9.63969e-09
0.18482,0.33694001,9.63771e-09
0.185434,0.33706056,9.63564e-09
0.186049,0.33719071,9.63354e-09
0.186666,0.33732905,9.63148e-09
0.187286,0.33747967,9.62956e-09
0.187909,0.33764258,9.62788e-09
0.188536,0.33781986,9.62656e-09
0.189167,0.33801343,9.62569e-09
0.189802,0.33822326,9.62531e-09
0.190441,0.33844962,9.62544e-09
0.191084,0.33869915,9.62611e-09
0.19173,0.33896864,9.62731e-09
0.192381,0.33925256,9.62904e-09
0.193034,0.33954732,9.63128e-09
0.193691,0.33985114,9.63401e-09
0.194349,0.3401632,9.63716e-09
0.195008,0.34048333,9.64069e-09
0.195668,0.34080669,9.64454e-09
0.196328,0.34112798,9.64868e-09
0.196989,0.34144376,9.65306e-09
0.197649,0.34175221,9.65765e-09
0.198309,0.3420541,9.66242e-09
0.19897,0.34235392,9.66736e-09
0.199632,0.34265225,9.67245e-09
0.200294,0.34294896,9.67771e-09
0.200952,0.34324123,9.68307e-09
0.201606,0.3435336,9.68855e-09
0.202259,0.34383021,9.69416e-09
0.202911,0.3441336,9.69987e-09
0.203564,0.34443646,9.70566e-09
0.204218,0.34473814,9.71152e-09
0.204874,0.34503219,9.71742e-09
0.205533,0.34532362,9.72341e-09
0.206196,0.34561641,9.7295e-09
0.206862,0.34591156,9.73573e-09
0.207533,0.34620786,9.74215e-09
0.208207,0.34650725,9.74881e-09
0.208877,0.34680413,9.75568e-09
0.209546,0.34710398,9.76279e-09
0.210212,0.34740789,9.77018e-09
0.210877,0.34771461,9.77788e-09
0.211542,0.34802275,9.78591e-09
0.212207,0.34833073,9.7943e-09
0.212872,0.34863762,9.80306e-09
0.213538,0.34894596,9.81217e-09
0.214203,0.34924933,9.82163e-09
0.214868,0.34954422,9.83139e-09
0.215532,0.34982601,9.84137e-09
0.216195,0.35009957,9.85152e-09
0.216857,0.35036594,9.86187e-09
0.217516,0.35062087,9.87234e-09
0.218172,0.35086401,9.88287e-09
0.218826,0.35109581,9.89343e-09
0.219475,0.35131564,9.90398e-09
0.220122,0.35152295,9.91451e-09
0.220764,0.35171985,9.925e-09
0.221403,0.35190892,9.93545e-09
0.222038,0.35209079,9.94585e-09
0.22267,0.3522649,9.95619e-09
0.2233,0.3524293,9.96649e-09
0.223928,0.35257994,9.97676e-09
0.224555,0.35271226,9.98701e-09
0.225181,0.35282661,9.99723e-09
0.225808,0.35292769,1.00074e-08
0.226435,0.35301439,1.00175e-08
0.227065,0.35309355,1.00274e-08
0.227697,0.35316672,1.00373e-08
0.22833,0.35323104,1.0047e-08
0.228961,0.35328903,1.00565e-08
0.22959,0.35334309,1.00658e-08
0.23022,0.35339017,1.00748e-08
0.230851,0.35343474,1.00837e-08
0.231482,0.3534737,1.00923e-08
0.232116,0.35351184,1.01008e-08
0.232752,0.35354587,1.0109e-08
