block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,1.0147493920159993,4.241723708335393,0.19304757632035896,5.256473100351393,1536.7535488334477,300.00000000000006,0.33266734141808363,1.1694442099506465e-08,3.7507682459833123,0.21523564930839947
2,1.0147493920159993,4.241723708335393,0.19304757632035896,5.256473100351393,1536.7535488334472,300.0,0.33678289911025094,1.1494999526653405e-08,3.7507682459833256,0.21935120700056637
3,1.0147493920159993,4.241723708335393,0.19304757632035896,5.256473100351393,1536.753548833446,300.0,0.3391570232526238,1.1481356286476594e-08,3.7507682459833087,0.22172533114293977
4,1.0147493920159993,4.241723708335393,0.19304757632035896,5.256473100351393,1536.7535488334497,300.0,0.33873894339004523,1.1530623382523935e-08,3.7507682459832847,0.22130725128036194
5,1.0147493920159993,4.241723708335393,0.19304757632035896,5.256473100351393,1536.7535488334497,300.0,0.33646271082890555,1.1475770257458368e-08,3.7507682459832847,0.21903101871922226
