block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,1.0,1.5,0.4,2.5,708.8261768792211,300.0,0.3399026626743062,9.32145693883587e-09,3.710275487569747,0.22373874634463348
2,1.0,1.5,0.4,2.5,708.826176879221,300.0,0.36098627127877175,9.29718566035485e-09,3.7102754875697483,0.24482235494909899
3,1.0,1.5,0.4,2.5,708.8261768792204,300.0,0.36807194794207465,9.235752515729585e-09,3.710275487569753,0.2519080316124017
4,1.0,1.5,0.4,2.5,708.8261768792207,300.0,0.3640746155118183,9.188668518221724e-09,3.7102754875697412,0.24791069918214576
5,1.0,1.5,0.4,2.5,708.8261768792215,300.0,0.36595298431219037,9.195632743918573e-09,3.710275487569746,0.24978906798251765
