block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,1.08,0.1999999999999999,0.84375,1.28,354.5303834378192,300.00000000000006,0.3712887048832961,9.849409487513665e-09,3.743132061014787,0.25409609182710363
2,1.08,0.1999999999999999,0.84375,1.28,354.53038343782,300.0,0.40250313165945034,9.571029154045792e-09,3.743132061014793,0.28531051860325773
3,1.08,0.1999999999999999,0.84375,1.28,354.53038343782003,300.0,0.40676394357716006,9.541712854891447e-09,3.7431320610147942,0.2895713305209674
4,1.08,0.1999999999999999,0.84375,1.28,354.53038343782,300.0,0.40928698816554543,9.511340495294915e-09,3.7431320610147947,0.29209437510935277
5,1.08,0.1999999999999999,0.84375,1.28,354.53038343781964,300.00000000000006,0.40688807269824273,9.532313580817407e-09,3.7431320610147907,0.2896954596420502
