block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,5.0,3.2,0.6097560975609757,8.2,475.5415158653812,300.0,0.34544964568448333,9.087308478667434e-09,3.678996768922773,0.23026502549278724
2,5.0,3.2,0.6097560975609757,8.2,475.54151586538075,300.0,0.373808590958642,9.206967338303244e-09,3.6789967689227705,0.258623970766946
3,5.0,3.2,0.6097560975609757,8.2,475.5415158653812,300.0,0.38166853066404144,9.127693671506456e-09,3.6789967689227656,0.2664839104723456
4,5.0,3.2,0.6097560975609757,8.2,475.54151586538126,300.0,0.38207103513227836,9.121564150375833e-09,3.678996768922767,0.26688641494058246
5,5.0,3.2,0.6097560975609757,8.2,475.54151586538114,300.0,0.3826164322882678,9.103790665850238e-09,3.678996768922775,0.26743181209657163
