block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,3.56,0.3,0.922279792746114,3.86,322.3081811451769,300.0,0.37233550253267317,9.583489777911865e-09,3.7348165007697562,0.25540323888928695
2,3.56,0.3,0.922279792746114,3.86,322.30818114517683,300.00000000000006,0.3988625222659868,9.328744966079962e-09,3.734816500769756,0.28193025862260057
3,3.56,0.3,0.922279792746114,3.86,322.30818114517666,300.0,0.3997242504460111,9.316719873846777e-09,3.734816500769751,0.2827919868026251
4,3.56,0.3,0.922279792746114,3.86,322.3081811451766,300.0,0.399992290706701,9.314910341139911e-09,3.734816500769746,0.2830600270633151
5,3.56,0.3,0.922279792746114,3.86,322.3081811451766,300.0,0.39987460529985647,9.31484248873983e-09,3.734816500769746,0.2829423416564706
