block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,2.2090353009296617,1.2037847384516445,0.6472756475404801,3.412820039381306,443.80219015740903,300.0,0.35308633431688285,9.12663312790491e-09,3.695691706173048,0.23737901727953006
2,2.2090353009296617,1.2037847384516445,0.6472756475404801,3.412820039381306,443.80219015740903,300.0,0.3812351287408374,9.08488220880266e-09,3.6956917061730508,0.26552781170348455
3,2.2090353009296617,1.2037847384516445,0.6472756475404801,3.412820039381306,443.80219015740914,300.0,0.3846966102983743,9.036385674856938e-09,3.6956917061730516,0.2689892932610214
4,2.2090353009296617,1.2037847384516445,0.6472756475404801,3.412820039381306,443.80219015740914,300.0,0.3854418247264615,9.02901670807862e-09,3.6956917061730468,0.2697345076891087
5,2.2090353009296617,1.2037847384516445,0.6472756475404801,3.412820039381306,443.80219015740914,300.0,0.38671812973273834,9.030242063674168e-09,3.6956917061730468,0.2710108126953856
