block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,1.9321080777642892,0.180463277270268,0.9145764819539948,2.1125713550345573,327.24910800221323,300.0,0.36980608743109655,9.6410267729315e-09,3.7408872921144973,0.2526837551795469
2,1.9321080777642892,0.180463277270268,0.9145764819539948,2.1125713550345573,327.24910800221363,300.0,0.403788189971253,9.590815117871393e-09,3.740887292114505,0.28666585771970304
3,1.9321080777642892,0.180463277270268,0.9145764819539948,2.1125713550345573,327.249108002213,300.0,0.4091450962290079,9.570685907644027e-09,3.7408872921144973,0.2920227639774582
4,1.9321080777642892,0.180463277270268,0.9145764819539948,2.1125713550345573,327.2491080022122,300.0,0.41084326120230164,9.563438320234947e-09,3.740887292114495,0.293720928950752
5,1.9321080777642892,0.180463277270268,0.9145764819539948,2.1125713550345573,327.2491080022122,300.0,0.41088993109091243,9.54781015832793e-09,3.7408872921144947,0.2937675988393628
