block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,2.504860160979597,0.18583972194804732,0.9309325714371971,2.6906998829276443,320.6237007588944,300.00000000000006,0.3659919319692115,9.370818998395022e-09,3.7398187268323313,0.2489030551115931
2,2.504860160979597,0.18583972194804732,0.9309325714371971,2.6906998829276443,320.6237007588945,300.0,0.3930506948718737,9.262252368467377e-09,3.7398187268323326,0.2759618180142553
3,2.504860160979597,0.18583972194804732,0.9309325714371971,2.6906998829276443,320.6237007588941,300.0,0.3960371072261391,9.23767728247394e-09,3.7398187268323224,0.278948230368521
4,2.504860160979597,0.18583972194804732,0.9309325714371971,2.6906998829276443,320.6237007588936,300.0,0.39624678370743394,9.235609797597803e-09,3.7398187268323246,0.2791579068498158
5,2.504860160979597,0.18583972194804732,0.9309325714371971,2.6906998829276443,320.6237007588936,300.0,0.39631356273441876,9.234583024184103e-09,3.7398187268323237,0.2792246858768006
