block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,2.3105620385946617,4.595934765894343,0.3345490635850102,6.906496804489005,843.8703441480741,300.0,0.34285303825327185,9.728287630221808e-09,3.6465430286200844,0.22868450260455286
2,2.3105620385946617,4.595934765894343,0.3345490635850102,6.906496804489005,843.8703441480745,300.00000000000006,0.34872221977899953,9.570240567993033e-09,3.6465430286200857,0.2345536841302805
3,2.3105620385946617,4.595934765894343,0.3345490635850102,6.906496804489005,843.8703441480731,300.0,0.348321741880197,9.55104942964655e-09,3.6465430286200844,0.234153206231478
4,2.3105620385946617,4.595934765894343,0.3345490635850102,6.906496804489005,843.8703441480725,300.0,0.34004499779776026,9.560158430255411e-09,3.6465430286200786,0.22587646214904145
5,2.3105620385946617,4.595934765894343,0.3345490635850102,6.906496804489005,843.8703441480725,300.0,0.3475722376664565,9.548344611318054e-09,3.6465430286200786,0.2334037020177377
