time_s,conversion,wallFlux
0.00121359,0.34268096,8.33523e-09
0.0026008,0.3526996,8.34774e-09
0.00358734,0.36348489,8.37016e-09
0.00438832,0.37148259,8.393e-09
0.00510304,0.37469976,8.41111e-09
0.0057906,0.37286604,8.42229e-09
0.0064711,0.36699142,8.42581e-09
0.00717774,0.35899505,8.42265e-09
0.0079632,0.35064951,8.41395e-09
0.0088411,0.3435394,8.40079e-09
0.00983326,0.33833628,8.38403e-09
0.0109701,0.33544941,8.36458e-09
0.012287,0.33574514,8.34552e-09
0.0137836,0.34198307,8.3371e-09
0.0152555,0.35855148,8.36034e-09
0.0159791,0.36884698,8.38208e-09
0.0167454,0.37629413,8.4058e-09
0.0174194,0.37710378,8.42136e-09
0.0180984,0.37252309,8.42912e-09
0.0187827,0.36439565,8.42895e-09
0.0195254,0.35499715,8.42243e-09
0.0203542,0.34642665,8.41101e-09
0.0212872,0.33989242,8.39561e-09
0.0223511,0.33569018,8.37704e-09
0.0235824,0.33404299,8.35685e-09
0.0249934,0.33651995,8.34026e-09
0.0265839,0.34854293,8.34452e-09
0.0275525,0.36253441,8.36509e-09
0.028323,0.37337283,8.38766e-09
0.0290354,0.3788142,8.40741e-09
0.0297125,0.37791954,8.42048e-09
0.0303901,0.37179604,8.42564e-09
0.0310953,0.362591,8.42326e-09
0.0318792,0.35281243,8.41476e-09
0.0327561,0.3446343,8.4016e-09
0.0337481,0.33891411,8.38492e-09
0.0348862,0.33594373,8.36574e-09
0.0361993,0.33624486,8.34702e-09
0.0376844,0.34245879,8.33884e-09
0.0391558,0.35921716,8.3622e-09
0.0398799,0.36973083,8.38405e-09
0.0406389,0.37729198,8.40774e-09
0.0413093,0.37816734,8.42368e-09
0.0419854,0.37351046,8.43202e-09
0.0426682,0.3651395,8.43258e-09
0.0434121,0.35533989,8.42675e-09
0.0442424,0.34641296,8.41597e-09
0.0451776,0.33965941,8.40142e-09
0.0462444,0.33539973,8.38398e-09
0.0474641,0.3339001,8.36544e-09
0.0488346,0.33624378,8.35129e-09
0.0503002,0.34571159,8.35492e-09
0.0514322,0.35995222,8.38008e-09
0.0521953,0.37005985,8.40482e-09
0.0529278,0.37580441,8.42787e-09
0.0536033,0.37557641,8.44339e-09
0.0542817,0.37037062,8.45118e-09
0.0549776,0.36209078,8.45163e-09
0.0557453,0.35286504,8.44641e-09
0.0566029,0.34470438,8.43693e-09
0.0575705,0.33863296,8.42437e-09
0.0586638,0.33502968,8.41005e-09
0.0598816,0.33409549,8.39652e-09
0.0610993,0.33633949,8.38885e-09
0.0622954,0.34246255,8.39138e-09
0.0634734,0.3533337,8.40892e-09
0.0644783,0.36538396,8.43749e-09
0.0653076,0.37390474,8.46694e-09
0.0660163,0.37695467,8.49038e-09
0.066697,0.37480147,8.50684e-09
0.0673689,0.36841032,8.51536e-09
0.0680655,0.35973782,8.51725e-09
0.0688395,0.35075437,8.51429e-09
0.0697049,0.34316094,8.50782e-09
0.07068,0.33760664,8.499e-09
0.0717644,0.33442905,8.48926e-09
0.0728526,0.33389866,8.48106e-09
0.073937,0.33563342,8.47615e-09
0.0750176,0.33942154,8.47634e-09
0.0760969,0.34488359,8.48363e-09
0.077175,0.35160595,8.49985e-09
0.078253,0.35934114,8.5263e-09
0.0793311,0.36763861,8.56353e-09
0.0802215,0.37314397,8.59935e-09
0.0809609,0.37453874,8.62706e-09
0.081654,0.37199086,8.64701e-09
0.0823368,0.36620494,8.65924e-09
0.0830293,0.35882154,8.6649e-09
0.0837853,0.35129473,8.66599e-09
0.0846289,0.3447478,8.66382e-09
0.0855785,0.3399596,8.6594e-09
0.0866332,0.33740848,8.65374e-09
0.0876867,0.33721411,8.64906e-09
0.0887377,0.33883103,8.64706e-09
0.0897876,0.34132172,8.64908e-09
0.090835,0.34432692,8.65611e-09
0.09188,0.34807633,8.66896e-09
0.0929226,0.3527514,8.68818e-09
0.0939629,0.35820068,8.71405e-09
0.0950007,0.36397385,8.74663e-09
0.0959635,0.36863784,8.78155e-09
0.0967735,0.37042524,8.8105e-09
0.0975145,0.36909019,8.83251e-09
0.0982482,0.36491448,8.84796e-09
0.0989708,0.35903405,8.85655e-09
0.0997305,0.35267762,8.86005e-09
0.100575,0.34672873,8.8599e-09
0.101519,0.34220094,8.85702e-09
0.102552,0.33989058,8.85269e-09
0.103585,0.33992325,8.84947e-09
0.104621,0.34143409,8.84911e-09
0.105657,0.34376756,8.85278e-09
0.106694,0.34678321,8.86132e-09
0.107734,0.35056686,8.87537e-09
0.108777,0.35511612,8.89549e-09
0.109822,0.3602251,8.92217e-09
0.110794,0.36469971,8.95198e-09
0.111611,0.36669733,8.97708e-09
0.112353,0.36580884,8.99592e-09
0.113085,0.3621349,9.0085e-09
0.113801,0.35671976,9.01469e-09
0.11455,0.35066869,9.01597e-09
0.115383,0.34483865,9.01324e-09
0.116314,0.34000585,9.00736e-09
0.11735,0.33671611,8.99948e-09
0.118414,0.33552191,8.99211e-09
0.11948,0.33640229,8.98739e-09
0.120546,0.33914697,8.98707e-09
0.121614,0.34358388,8.99281e-09
0.122681,0.34951108,9.00608e-09
0.12375,0.35658098,9.02812e-09
0.124783,0.36368158,9.05784e-09
0.125606,0.36755341,9.08354e-09
0.126325,0.3677497,9.10243e-09
0.127031,0.36439868,9.11462e-09
0.127714,0.35854756,9.11957e-09
0.128424,0.35162345,9.11894e-09
0.129212,0.34475994,9.11377e-09
0.130092,0.33895381,9.10488e-09
0.13108,0.33464144,9.09306e-09
0.132146,0.33227588,9.07977e-09
0.133211,0.3320778,9.06774e-09
0.134274,0.33375213,9.0587e-09
0.135337,0.33683141,9.05429e-09
0.136397,0.34108832,9.05586e-09
0.137457,0.34649727,9.06454e-09
0.138514,0.3529607,9.08109e-09
0.13957,0.36016304,9.10593e-09
0.140529,0.36629209,9.134e-09
0.141319,0.36919256,9.15667e-09
0.142037,0.36866615,9.17273e-09
0.142747,0.3649008,9.18243e-09
0.143448,0.35900569,9.18551e-09
0.144192,0.35221534,9.18305e-09
0.145019,0.34551435,9.17588e-09
0.145947,0.33994161,9.1651e-09
0.146978,0.3364978,9.15197e-09
0.148013,0.33561147,9.13904e-09
0.149047,0.33685997,9.12796e-09
0.150079,0.33975938,9.12036e-09
0.151108,0.34329641,9.11755e-09
0.152136,0.34700949,9.12029e-09
0.153162,0.35092619,9.12891e-09
0.154187,0.3550945,9.14337e-09
0.155211,0.35936674,9.16331e-09
0.156235,0.3634492,9.18833e-09
0.157094,0.36561366,9.21043e-09
0.157857,0.36530628,9.22688e-09
0.158599,0.36259411,9.23744e-09
0.159321,0.35794889,9.24138e-09
0.16006,0.35229777,9.23977e-09
0.160864,0.34669289,9.23387e-09
0.161759,0.34224127,9.22433e-09
0.162757,0.33961542,9.21206e-09
0.163787,0.33915098,9.20012e-09
0.16482,0.34007265,9.19073e-09
0.165856,0.3416684,9.18503e-09
0.166896,0.34382546,9.18382e-09
0.167941,0.34683493,9.18785e-09
0.168992,0.35093266,9.19783e-09
0.170048,0.35611969,9.21457e-09
0.171106,0.36209699,9.23894e-09
0.171958,0.36600232,9.26107e-09
0.172695,0.36688793,9.27769e-09
0.173407,0.36455423,9.28801e-09
0.174099,0.35974646,9.29138e-09
0.174808,0.35371418,9.28877e-09
0.175587,0.34743204,9.28114e-09
0.176457,0.34210363,9.26955e-09
0.177436,0.33849981,9.25452e-09
0.178529,0.33699969,9.23731e-09
0.179666,0.33792459,9.22188e-09
0.180803,0.34066834,9.21175e-09
0.181937,0.34495928,9.20953e-09
0.18307,0.3514324,9.21787e-09
0.184203,0.36050089,9.23924e-09
0.185108,0.3679935,9.26365e-09
0.185882,0.3718106,9.28443e-09
0.186576,0.37127846,9.29815e-09
0.187264,0.36689018,9.30459e-09
0.187948,0.36013958,9.30365e-09
0.18868,0.35263694,9.29671e-09
0.189495,0.34569152,9.28483e-09
0.190411,0.340573,9.26911e-09
0.191439,0.33772241,9.25028e-09
0.192562,0.33714901,9.23016e-09
0.193685,0.33886505,9.21293e-09
0.194807,0.34263646,9.2011e-09
0.195927,0.34796138,9.19738e-09
0.197045,0.35508638,9.2043e-09
0.198163,0.36419936,9.224e-09
0.199099,0.37181182,9.2485e-09
0.199887,0.3754997,9.26956e-09
0.200587,0.37473594,9.28346e-09
0.201284,0.36995517,9.29007e-09
0.201969,0.36270889,9.2894e-09
0.202697,0.35474176,9.28282e-09
0.203508,0.34741526,9.27123e-09
0.204416,0.34158881,9.25562e-09
0.205435,0.33792489,9.23702e-09
0.206544,0.33677754,9.21726e-09
0.207654,0.3380984,9.20023e-09
0.208762,0.34171307,9.1884e-09
0.209857,0.34693105,9.18412e-09
0.210935,0.35345001,9.18896e-09
0.212002,0.36109892,9.20374e-09
0.213061,0.36917988,9.22843e-09
0.213934,0.37423322,9.25281e-09
0.214669,0.37514041,9.27109e-09
0.215368,0.37211538,9.28255e-09
0.216054,0.36594241,9.28683e-09
0.216753,0.35830522,9.28476e-09
0.217519,0.35067112,9.27752e-09
0.218375,0.34419637,9.26614e-09
0.219335,0.33958223,9.25163e-09
0.220386,0.33723256,9.23521e-09
0.221442,0.33713309,9.21956e-09
0.222507,0.33897217,9.2064e-09
0.223582,0.34209769,9.19744e-09
0.22467,0.34626519,9.19453e-09
