time_s,conversion,wallFlux
0.00121359,0.34268096,8.33523e-09
0.0026008,0.3526996,8.34774e-09
0.00358734,0.36348489,8.37016e-09
0.00438832,0.37148259,8.393e-09
0.00510304,0.37469976,8.41111e-09
0.0057906,0.37286604,8.42229e-09
0.0064711,0.36699143,8.42581e-09
0.00717774,0.35899508,8.42265e-09
0.0079632,0.35064957,8.41395e-09
0.0088411,0.34353945,8.40079e-09
0.00983326,0.33833633,8.38403e-09
0.0109701,0.33544945,8.36458e-09
0.012287,0.33574518,8.34552e-09
0.0137836,0.34198318,8.3371e-09
0.0152555,0.35855171,8.36033e-09
0.0159791,0.36884725,8.38207e-09
0.0167454,0.37629439,8.4058e-09
0.0174194,0.377104,8.42136e-09
0.0180984,0.37252321,8.42912e-09
0.0187827,0.3643957,8.42895e-09
0.0195254,0.35499717,8.42243e-09
0.0203542,0.34642669,8.411e-09
0.0212872,0.3398925,8.3956e-09
0.0223511,0.3356903,8.37704e-09
0.0235824,0.33404315,8.35684e-09
0.0249934,0.33652018,8.34025e-09
0.0265839,0.34854316,8.3445e-09
0.0275525,0.36253453,8.36507e-09
0.028323,0.37337272,8.38764e-09
0.0290354,0.37881388,8.40739e-09
0.0297125,0.37791897,8.42045e-09
0.0303901,0.37179516,8.42561e-09
0.0310953,0.36258985,8.42323e-09
0.0318792,0.35281117,8.41472e-09
0.0327561,0.3446329,8.40155e-09
0.0337481,0.33891274,8.38486e-09
0.0348862,0.33594296,8.36567e-09
0.0361993,0.33624496,8.34694e-09
0.0376867,0.34247869,8.33875e-09
0.0391559,0.35923619,8.36211e-09
0.0398799,0.36975262,8.38397e-09
0.0406389,0.37730752,8.40765e-09
0.0413093,0.37817389,8.42359e-09
0.0419849,0.3735138,8.4319e-09
0.0426678,0.3651425,8.43243e-09
0.0434116,0.35535012,8.42658e-09
0.044242,0.34642706,8.41579e-09
0.0451772,0.33965478,8.40124e-09
0.046244,0.33534439,8.38377e-09
0.0474652,0.33375529,8.36523e-09
0.0488377,0.33599709,8.35112e-09
0.0503124,0.34548053,8.35494e-09
0.0514336,0.35968512,8.37987e-09
0.0521968,0.369868,8.40443e-09
0.0529275,0.37567117,8.42713e-09
0.0536031,0.37551057,8.44243e-09
0.0542815,0.3703677,8.45012e-09
0.0549779,0.36213293,8.45059e-09
0.0557468,0.35291376,8.44539e-09
0.056606,0.34474792,8.43589e-09
0.0575756,0.33869397,8.42324e-09
0.0586727,0.33513821,8.40879e-09
0.0598952,0.33429264,8.39512e-09
0.0611241,0.33670824,8.38753e-09
0.0623324,0.3431403,8.39073e-09
0.0635209,0.35450327,8.41019e-09
0.0644765,0.36590503,8.4385e-09
0.065308,0.37386406,8.46802e-09
0.0660097,0.37616689,8.49037e-09
0.066693,0.37344783,8.50573e-09
0.0673644,0.36681961,8.51314e-09
0.0680641,0.35826997,8.51435e-09
0.068842,0.34964408,8.51093e-09
0.0697122,0.34256612,8.50415e-09
0.0706936,0.33766871,8.49511e-09
0.0717856,0.33501918,8.48516e-09
0.072884,0.33464308,8.47686e-09
0.0739786,0.33631147,8.47211e-09
0.0750694,0.33996411,8.47285e-09
0.0761588,0.3454753,8.48119e-09
0.0772469,0.35264793,8.49911e-09
0.0783338,0.3611632,8.52809e-09
0.0793613,0.36945856,8.56545e-09
0.0801922,0.37406015,8.59838e-09
0.080908,0.37438134,8.6233e-09
0.0816048,0.37071702,8.641e-09
0.0822866,0.36414601,8.6511e-09
0.0829942,0.35637052,8.65537e-09
0.0837807,0.34876303,8.65544e-09
0.0846599,0.34244196,8.65246e-09
0.0856463,0.3379795,8.64753e-09
0.086712,0.3358973,8.64204e-09
0.0877752,0.33614075,8.63791e-09
0.0888359,0.33836263,8.63666e-09
0.0898942,0.34203163,8.63988e-09
0.0909512,0.34657966,8.64911e-09
0.092007,0.35183805,8.66555e-09
0.0930591,0.35776318,8.68978e-09
0.0941088,0.36406322,8.72193e-09
0.0951043,0.36950734,8.75872e-09
0.095921,0.37180595,8.78931e-09
0.0966519,0.37070179,8.81226e-09
0.0973769,0.36636017,8.8285e-09
0.0980837,0.36007016,8.83735e-09
0.0988224,0.35324696,8.84081e-09
0.0996431,0.34688294,8.84041e-09
0.10056,0.34204866,8.83709e-09
0.101581,0.33925828,8.8319e-09
0.102623,0.33875667,8.8272e-09
0.103665,0.33994992,8.82481e-09
0.104709,0.34214907,8.82602e-09
0.105754,0.34509585,8.83194e-09
0.106801,0.34887202,8.84348e-09
0.107849,0.35353644,8.86136e-09
0.1089,0.35893927,8.88616e-09
0.109953,0.36469774,8.91826e-09
0.110815,0.36819473,8.94698e-09
0.11156,0.36860849,8.96904e-09
0.112275,0.36586459,8.98455e-09
0.112974,0.36060987,8.9931e-09
0.113689,0.35414384,8.99597e-09
0.11447,0.34756094,8.99439e-09
0.115343,0.34182398,8.98919e-09
0.116322,0.33747682,8.98121e-09
0.117393,0.33503841,8.9719e-09
0.118466,0.33491991,8.96376e-09
0.11954,0.33692458,8.95868e-09
0.120613,0.34077091,8.95868e-09
0.121688,0.34608351,8.96574e-09
0.122763,0.35261084,8.98143e-09
0.12384,0.3600606,9.00688e-09
0.124843,0.3668088,9.03863e-09
0.125646,0.3699342,9.06487e-09
0.126357,0.36925437,9.08368e-09
0.127059,0.36501501,9.09526e-09
0.127743,0.35854234,9.09949e-09
0.128462,0.35128339,9.09816e-09
0.129262,0.34437151,9.09232e-09
0.130157,0.33866066,9.0829e-09
0.131159,0.33464809,9.0707e-09
0.132234,0.33280265,9.05749e-09
0.133308,0.33313179,9.04596e-09
0.134381,0.33521227,9.03785e-09
0.135452,0.33871386,9.0348e-09
0.136522,0.34356117,9.03835e-09
0.137591,0.34973792,9.04986e-09
0.138657,0.35701029,9.07031e-09
0.139721,0.36476554,9.10019e-09
0.140582,0.36951721,9.12798e-09
0.141314,0.3704104,9.14864e-09
0.142013,0.36752688,9.16217e-09
0.142697,0.36164317,9.1678e-09
0.143397,0.35441012,9.1669e-09
0.144166,0.34713671,9.161e-09
0.145024,0.34109948,9.15111e-09
0.145988,0.33701793,9.13798e-09
0.147036,0.33512308,9.12347e-09
0.148082,0.33520899,9.11034e-09
0.149126,0.33649896,9.09978e-09
0.150167,0.33855469,9.09283e-09
0.151207,0.34140839,9.09045e-09
0.152245,0.34520548,9.09351e-09
0.153281,0.34992024,9.10264e-09
0.154316,0.35529634,9.11822e-09
0.155351,0.36090932,9.14044e-09
0.156351,0.36582743,9.16751e-09
0.157185,0.36807086,9.1907e-09
0.157934,0.36723863,9.20771e-09
0.158674,0.36347651,9.21836e-09
0.159394,0.35786177,9.22189e-09
0.160139,0.35158049,9.21964e-09
0.160959,0.34561932,9.21292e-09
0.161874,0.34115244,9.20266e-09
0.162892,0.33874908,9.18985e-09
0.163931,0.33859104,9.17785e-09
0.164972,0.3400771,9.16875e-09
0.166017,0.3425009,9.16374e-09
0.167066,0.3456855,9.16371e-09
0.168119,0.34977752,9.16963e-09
0.169178,0.3548645,9.18257e-09
0.170241,0.36075352,9.20363e-09
0.171194,0.36561421,9.22795e-09
0.171983,0.36750334,9.24774e-09
0.172703,0.36619841,9.26118e-09
0.173413,0.36192843,9.26812e-09
0.174114,0.35593402,9.26844e-09
0.174859,0.34945387,9.26331e-09
0.175687,0.34342509,9.25367e-09
0.176616,0.33899084,9.24048e-09
0.177656,0.33666187,9.22452e-09
0.178802,0.33666421,9.2082e-09
0.179949,0.33927569,9.19611e-09
0.181094,0.3440171,9.19145e-09
0.182239,0.3509489,9.19767e-09
0.183383,0.36040889,9.21789e-09
0.184309,0.36840537,9.24287e-09
0.185098,0.37254686,9.26486e-09
0.185793,0.37216698,9.27951e-09
0.186484,0.36779456,9.28684e-09
0.187162,0.3609564,9.28685e-09
0.187883,0.35331743,9.28114e-09
0.188685,0.34615182,9.27058e-09
0.189586,0.34022855,9.25592e-09
0.1906,0.33602897,9.238e-09
0.191727,0.33427,9.21834e-09
0.192861,0.33520449,9.20065e-09
0.193993,0.33881365,9.18757e-09
0.195123,0.34527387,9.18229e-09
0.196254,0.35405704,9.18842e-09
0.197383,0.3647293,9.2091e-09
0.1983,0.37298401,9.23447e-09
0.199084,0.37685985,9.25642e-09
0.199781,0.37587491,9.27083e-09
0.200475,0.37064006,9.27758e-09
0.201161,0.36285431,9.27676e-09
0.201891,0.35448129,9.26997e-09
0.202704,0.34704083,9.25819e-09
0.203616,0.34163238,9.24249e-09
0.204641,0.33865192,9.22392e-09
0.205761,0.33806522,9.20414e-09
0.206882,0.33981782,9.1873e-09
0.208,0.34381594,9.1762e-09
0.20911,0.34921688,9.17349e-09
0.210199,0.3559057,9.18102e-09
0.211272,0.3637495,9.19934e-09
0.212288,0.37123533,9.22577e-09
0.213107,0.37497481,9.24888e-09
0.213819,0.37458482,9.26509e-09
0.214521,0.37035775,9.27431e-09
0.215204,0.36359865,9.27625e-09
0.215917,0.35597783,9.27241e-09
0.216709,0.34872007,9.26374e-09
0.217595,0.3427452,9.25124e-09
0.218584,0.33873923,9.23598e-09
0.219621,0.33710589,9.21999e-09
0.220665,0.33746371,9.20492e-09
0.221714,0.33956711,9.19208e-09
0.222771,0.34322719,9.18308e-09
0.223839,0.34767869,9.17973e-09
0.224918,0.35276856,9.18377e-09
0.226011,0.35894297,9.19689e-09
