block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,5.0,0.4999999999999999,0.9090909090909091,5.5,324.9951898842708,300.00000000000006,0.36963872640841333,9.450960514256008e-09,3.7305109785227537,0.2528412630858475
2,5.0,0.4999999999999999,0.9090909090909091,5.5,324.9951898842708,300.00000000000006,0.4030411911432831,9.575247981992638e-09,3.730510978522753,0.2862437278207173
3,5.0,0.4999999999999999,0.9090909090909091,5.5,324.99518988427076,300.0,0.4096292042933186,9.519350285000552e-09,3.730510978522753,0.2928317409707528
4,5.0,0.4999999999999999,0.9090909090909091,5.5,324.99518988427076,300.00000000000006,0.40901692441002613,9.478285885952375e-09,3.730510978522753,0.29221946108746033
5,5.0,0.4999999999999999,0.9090909090909091,5.5,324.99518988427076,300.00000000000006,0.40848369138564905,9.541188927015684e-09,3.730510978522753,0.2916862280630832
