time_s,conversion,wallFlux
0.00121359,0.34268096,8.33523e-09
0.0026008,0.3526996,8.34774e-09
0.00358734,0.36348489,8.37016e-09
0.00438832,0.37150415,8.39298e-09
0.005101,0.37476435,8.41107e-09
0.00578478,0.37298022,8.42224e-09
0.00646296,0.36712303,8.42577e-09
0.0071666,0.35911146,8.42261e-09
0.00794835,0.35073106,8.4139e-09
0.00882241,0.34357335,8.40072e-09
0.00981062,0.33831073,8.3839e-09
0.0109436,0.33533796,8.36428e-09
0.0122553,0.33547208,8.34479e-09
0.0137474,0.34131716,8.33513e-09
0.0152908,0.35847308,8.35857e-09
0.0160075,0.36886045,8.38025e-09
0.016778,0.37662158,8.40447e-09
0.0174505,0.37761245,8.42037e-09
0.0181291,0.3731386,8.4285e-09
0.0188114,0.36501756,8.42854e-09
0.0195514,0.35553947,8.4222e-09
0.0203767,0.34684873,8.41086e-09
0.0213052,0.34013888,8.39551e-09
0.0223633,0.33567992,8.37695e-09
0.0235869,0.3337683,8.35658e-09
0.0249898,0.33598963,8.33936e-09
0.02657,0.34751643,8.34155e-09
0.027584,0.36177367,8.36272e-09
0.0283497,0.3723897,8.38577e-09
0.0290689,0.37773385,8.40646e-09
0.029746,0.37674895,8.41985e-09
0.0304245,0.37067035,8.42512e-09
0.0311276,0.36167043,8.42289e-09
0.0319089,0.35207407,8.41472e-09
0.0327826,0.34394745,8.40208e-09
0.0337696,0.33814249,8.38603e-09
0.0348997,0.33481056,8.36769e-09
0.0362021,0.33458094,8.34993e-09
0.0376736,0.34026986,8.34213e-09
0.0391428,0.35695431,8.36412e-09
0.0398685,0.36791636,8.38507e-09
0.0406198,0.37607294,8.4084e-09
0.0412837,0.37761399,8.42468e-09
0.0419537,0.37351821,8.43349e-09
0.0426322,0.36540654,8.43434e-09
0.0433732,0.35560876,8.4287e-09
0.0442007,0.3465091,8.41808e-09
0.0451332,0.33958263,8.40363e-09
0.0461977,0.33520601,8.38637e-09
0.047405,0.3336974,8.36817e-09
0.0487524,0.33588562,8.35341e-09
0.0501036,0.34391877,8.35255e-09
0.0514138,0.35963408,8.37761e-09
0.0521901,0.37024687,8.40318e-09
0.0529544,0.37700874,8.42932e-09
0.0536333,0.37736453,8.44735e-09
0.0543151,0.37249758,8.45767e-09
0.0550009,0.36432919,8.46025e-09
0.0557444,0.3551133,8.45704e-09
0.0565734,0.34682412,8.4497e-09
0.0575066,0.34042835,8.43933e-09
0.0585503,0.33622559,8.42729e-09
0.05964,0.33456753,8.41596e-09
0.0607098,0.33535791,8.40767e-09
0.0617616,0.33811794,8.40366e-09
0.0627972,0.34258706,8.40497e-09
0.0638181,0.34834676,8.41252e-09
0.0648269,0.35444093,8.42683e-09
0.065825,0.36005165,8.44768e-09
0.0668146,0.36463407,8.474e-09
0.0677969,0.36779237,8.50421e-09
0.0687072,0.36888049,8.53336e-09
0.0695299,0.36783918,8.55769e-09
0.0703185,0.36492854,8.57689e-09
0.0710951,0.36061947,8.59077e-09
0.0718712,0.35568883,8.59995e-09
0.0726868,0.350825,8.60599e-09
0.0735853,0.34674673,8.61001e-09
0.0745483,0.34429219,8.6132e-09
0.0755123,0.34364276,8.61709e-09
0.0764784,0.34414683,8.62291e-09
0.0774464,0.34516701,8.63122e-09
0.0784124,0.34636099,8.64202e-09
0.0793744,0.34759813,8.65515e-09
0.0803324,0.34888074,8.67042e-09
0.0812874,0.35016136,8.68769e-09
0.0822394,0.35137831,8.70673e-09
0.0831885,0.35244665,8.72727e-09
0.0841356,0.35331435,8.74901e-09
0.0850808,0.35399521,8.77163e-09
0.086024,0.35453981,8.79481e-09
0.0869624,0.35499498,8.81815e-09
0.0878969,0.35535926,8.84133e-09
0.0888277,0.3556742,8.8641e-09
0.0897555,0.35608165,8.88632e-09
0.0906731,0.35656911,8.90757e-09
0.0915664,0.35708755,8.92681e-09
0.0924382,0.35732195,8.94472e-09
0.0932952,0.35680409,8.9613e-09
0.0941522,0.35506411,8.97587e-09
0.0950299,0.35230595,8.98823e-09
0.0959468,0.34920368,8.99884e-09
0.0968637,0.34663823,9.00793e-09
0.0977815,0.34495497,9.01631e-09
0.0987003,0.34411421,9.02453e-09
0.09962,0.34389061,9.0329e-09
0.100542,0.34403912,9.04156e-09
0.101465,0.34438001,9.05051e-09
0.10239,0.34481251,9.05978e-09
0.103319,0.3452941,9.06943e-09
0.104249,0.34581531,9.07945e-09
0.105182,0.3463731,9.08991e-09
0.106118,0.34699034,9.10082e-09
0.107058,0.34769953,9.11217e-09
0.108001,0.34852771,9.124e-09
0.108948,0.34953875,9.13637e-09
0.109898,0.35074745,9.14968e-09
0.110852,0.35205812,9.16419e-09
0.11181,0.35334895,9.17998e-09
0.112772,0.35458036,9.19666e-09
0.113739,0.35582579,9.21389e-09
0.114669,0.35715547,9.23018e-09
0.11555,0.35812567,9.24589e-09
0.116402,0.35799729,9.26026e-09
0.117219,0.35615729,9.27128e-09
0.118021,0.35284758,9.2782e-09
0.118838,0.34873451,9.28128e-09
0.119706,0.3445662,9.28123e-09
0.120661,0.34104935,9.27911e-09
0.12164,0.33901254,9.27653e-09
0.122618,0.33848595,9.27486e-09
0.123595,0.33917404,9.27496e-09
0.124572,0.3407563,9.27739e-09
0.125548,0.34294116,9.28246e-09
0.126523,0.34547185,9.29037e-09
0.127496,0.34812025,9.30109e-09
0.128468,0.35067928,9.31446e-09
0.129437,0.35297978,9.33012e-09
0.130366,0.35470656,9.3462e-09
0.131232,0.35549628,9.36035e-09
0.132066,0.35505971,9.37128e-09
0.132867,0.35351211,9.37809e-09
0.133655,0.35120279,9.38108e-09
0.134465,0.34847274,9.38067e-09
0.135335,0.3456776,9.3774e-09
0.136282,0.34336373,9.37181e-09
0.137225,0.34213396,9.36614e-09
0.138164,0.34175662,9.3616e-09
0.139098,0.34169076,9.35837e-09
0.140029,0.34169429,9.35626e-09
0.140956,0.34176299,9.35504e-09
0.14188,0.34193612,9.35449e-09
0.142799,0.34222864,9.35449e-09
0.143716,0.34261292,9.35498e-09
0.14463,0.34303421,9.35588e-09
0.145541,0.34343255,9.35713e-09
0.146449,0.34376043,9.35861e-09
0.147355,0.34398967,9.36023e-09
0.148259,0.34411702,9.36185e-09
0.149162,0.34415497,9.36333e-09
0.150065,0.34418173,9.36462e-09
0.150967,0.34429363,9.36572e-09
0.151869,0.3445273,9.36666e-09
0.152771,0.34486735,9.36746e-09
0.153675,0.34528083,9.36814e-09
0.15458,0.34574943,9.36871e-09
0.155487,0.34626354,9.3692e-09
0.156397,0.34680979,9.36965e-09
0.15731,0.34740612,9.37009e-09
0.158227,0.34804927,9.37067e-09
0.159148,0.34867204,9.37156e-09
0.160075,0.34921042,9.37296e-09
0.161008,0.34967671,9.375e-09
0.161949,0.35014479,9.37785e-09
0.162897,0.35069152,9.38168e-09
0.163855,0.35137833,9.3867e-09
0.164824,0.35228347,9.39319e-09
0.165805,0.35348475,9.40154e-09
0.166802,0.35508805,9.41239e-09
0.167815,0.3571992,9.42651e-09
0.168843,0.35991453,9.44489e-09
0.169856,0.36301926,9.46741e-09
0.170729,0.36504077,9.48787e-09
0.171511,0.36498632,9.50329e-09
0.172267,0.3625324,9.51294e-09
0.173008,0.35810363,9.51636e-09
0.17376,0.35264894,9.51436e-09
0.174569,0.34699863,9.50779e-09
0.175471,0.34191846,9.49728e-09
0.176474,0.33815177,9.48397e-09
0.177488,0.3363349,9.4706e-09
0.178501,0.33624174,9.45874e-09
0.179514,0.33757804,9.44941e-09
0.180525,0.34011197,9.44353e-09
0.181536,0.34360878,9.44182e-09
0.182545,0.34781284,9.4448e-09
0.183554,0.35241389,9.45279e-09
0.184562,0.35705786,9.46587e-09
0.185523,0.36094186,9.48169e-09
0.186365,0.36284043,9.49516e-09
0.187146,0.36249402,9.50377e-09
0.18791,0.36019086,9.50678e-09
0.188658,0.35676019,9.50437e-09
0.189432,0.3529781,9.49734e-09
0.190277,0.34946439,9.48608e-09
0.191218,0.34683536,9.47113e-09
0.192221,0.34569159,9.45473e-09
0.193222,0.34600104,9.43979e-09
0.194221,0.34720567,9.42756e-09
0.195221,0.34858583,9.41873e-09
0.19622,0.34994279,9.41368e-09
0.197218,0.35139133,9.41239e-09
0.198215,0.3530598,9.41475e-09
0.199213,0.35500398,9.42054e-09
0.20021,0.35727337,9.4295e-09
0.201206,0.35974633,9.44133e-09
0.202088,0.36154344,9.45245e-09
0.202892,0.36199993,9.46075e-09
0.203673,0.36090053,9.46503e-09
0.204429,0.35850242,9.46498e-09
0.205192,0.35528014,9.46064e-09
0.206004,0.35186723,9.45265e-09
0.206908,0.34889204,9.44087e-09
0.207902,0.34710654,9.42657e-09
0.208895,0.34684943,9.41374e-09
0.209889,0.34743605,9.40376e-09
0.210883,0.34803904,9.39694e-09
0.211877,0.34872707,9.39322e-09
0.212871,0.34988647,9.39261e-09
0.213865,0.35170745,9.39521e-09
0.214858,0.35410222,9.40123e-09
0.215854,0.35686173,9.41089e-09
0.216849,0.35970417,9.42434e-09
0.217777,0.36189671,9.43903e-09
0.218612,0.36263138,9.45176e-09
0.219404,0.36168364,9.46047e-09
0.220177,0.35919097,9.46424e-09
0.22094,0.35568958,9.46338e-09
0.221735,0.35188022,9.45846e-09
0.222605,0.34856058,9.44989e-09
