block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,4.76462253988587,0.4802806043824037,0.9084290803525583,5.2449031442682745,326.90382444996783,299.5,0.37064845959287607,9.504148998490948e-09,3.71846625007436,0.2542281011058892
2,4.76462253988587,0.4802806043824037,0.9084290803525583,5.2449031442682745,326.903824449968,299.50000000000006,0.3996438609853537,9.471005185977036e-09,3.7184662500743615,0.2832235024983668
3,4.76462253988587,0.4802806043824037,0.9084290803525583,5.2449031442682745,326.9038244499679,299.5,0.40282521431895635,9.416194570942848e-09,3.718466250074363,0.2864048558319694
4,4.76462253988587,0.4802806043824037,0.9084290803525583,5.2449031442682745,326.9038244499677,299.5,0.40373731917725203,9.411491759198192e-09,3.718466250074361,0.28731696069026513
5,4.76462253988587,0.4802806043824037,0.9084290803525583,5.2449031442682745,326.90382444996766,299.5,0.4035183578025904,9.408403201797108e-09,3.7184662500743575,0.2870979993156036
