block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,3.738774826202012,0.4688649383339083,0.888568184404536,4.20763976453592,336.3878950976586,300.00000000000006,0.3706663978124701,9.598699354805337e-09,3.727443997611654,0.25396495768687044
2,3.738774826202012,0.4688649383339083,0.888568184404536,4.20763976453592,336.38789509765854,300.0,0.4002111781051896,9.488502800080915e-09,3.7274439976116542,0.2835097379795899
3,3.738774826202012,0.4688649383339083,0.888568184404536,4.20763976453592,336.38789509765843,300.0,0.40676433895945147,9.429349389544886e-09,3.727443997611655,0.2900628988338517
4,3.738774826202012,0.4688649383339083,0.888568184404536,4.20763976453592,336.38789509765854,300.0,0.4040278272471968,9.44645501680894e-09,3.7274439976116525,0.2873263871215972
5,3.738774826202012,0.4688649383339083,0.888568184404536,4.20763976453592,336.3878950976583,300.0,0.4073006568823075,9.52004388309214e-09,3.727443997611653,0.29059921675670786
