time_s,conversion,wallFlux
0.00121359,0.34268096,8.33523e-09
0.0026008,0.35269961,8.34774e-09
0.00358734,0.3634849,8.37016e-09
0.00438832,0.37150415,8.39298e-09
0.005101,0.37476434,8.41107e-09
0.00578478,0.3729802,8.42224e-09
0.00646296,0.36712292,8.42577e-09
0.0071666,0.35911117,8.42261e-09
0.00794835,0.35073056,8.4139e-09
0.00882241,0.34357288,8.40072e-09
0.00981062,0.33831041,8.3839e-09
0.0109436,0.33533774,8.36429e-09
0.0122553,0.33547202,8.3448e-09
0.0137474,0.34131738,8.33514e-09
0.0152908,0.35847289,8.35858e-09
0.0160075,0.36889034,8.38025e-09
0.0167738,0.37668909,8.40437e-09
0.0174413,0.37772864,8.42019e-09
0.0181166,0.3732789,8.42829e-09
0.0187966,0.3651234,8.42829e-09
0.0195349,0.35558127,8.42189e-09
0.0203588,0.34682923,8.41048e-09
0.0212865,0.34006625,8.39504e-09
0.0223446,0.33557001,8.37636e-09
0.0235697,0.33363444,8.35587e-09
0.0249726,0.33584021,8.33861e-09
0.0265529,0.3472656,8.34045e-09
0.0275722,0.36182229,8.36126e-09
0.0283361,0.37273307,8.38389e-09
0.0290537,0.37839673,8.40454e-09
0.0297289,0.37763522,8.41811e-09
0.030406,0.37165168,8.4237e-09
0.0311081,0.36256484,8.42169e-09
0.0318882,0.35277646,8.4136e-09
0.0327604,0.34445594,8.40094e-09
0.0337464,0.33848552,8.38481e-09
0.0348752,0.33505882,8.3663e-09
0.0361741,0.3348263,8.34837e-09
0.0376411,0.34046795,8.34032e-09
0.0391332,0.35739316,8.36273e-09
0.0398573,0.36833279,8.38383e-09
0.040608,0.3764866,8.4073e-09
0.0412705,0.37797812,8.4237e-09
0.0419396,0.37378515,8.43271e-09
0.0426171,0.36557584,8.43372e-09
0.0433575,0.3557242,8.42827e-09
0.0441844,0.34667662,8.41794e-09
0.045116,0.33982801,8.40396e-09
0.0461805,0.33556481,8.38728e-09
0.0473818,0.33396468,8.36992e-09
0.0487104,0.3356577,8.35635e-09
0.0499942,0.34207376,8.35492e-09
0.0512344,0.35481897,8.37299e-09
0.0521371,0.36669009,8.39916e-09
0.0529599,0.3751953,8.42759e-09
0.0536527,0.37748261,8.44864e-09
0.0543331,0.37443274,8.46269e-09
0.0550042,0.36730753,8.46876e-09
0.0557084,0.35828933,8.46858e-09
0.056492,0.34941478,8.46381e-09
0.0573697,0.34229635,8.45579e-09
0.0583506,0.33754443,8.44577e-09
0.0593664,0.33519012,8.43576e-09
0.0603639,0.33466516,8.4272e-09
0.0613437,0.33541776,8.42083e-09
0.0623094,0.33703949,8.41712e-09
0.0632633,0.33907985,8.41636e-09
0.0642066,0.34116188,8.41855e-09
0.0651415,0.34305083,8.42348e-09
0.0660689,0.34463998,8.43079e-09
0.0669909,0.345911,8.44003e-09
0.0679074,0.34686836,8.45079e-09
0.0688203,0.34752756,8.4627e-09
0.0697315,0.34791967,8.47547e-09
0.0706408,0.34808738,8.48887e-09
0.0715493,0.34808739,8.50274e-09
0.0724586,0.34797651,8.517e-09
0.0733689,0.34780797,8.53161e-09
0.0742809,0.34763946,8.54654e-09
0.0751957,0.34752964,8.5618e-09
0.0761122,0.34759798,8.57736e-09
0.0770251,0.34789841,8.59316e-09
0.0779336,0.34843061,8.60914e-09
0.0788393,0.34912505,8.62526e-09
0.0797424,0.34985749,8.64147e-09
0.0806429,0.35057314,8.65755e-09
0.0815416,0.35119941,8.67345e-09
0.0824385,0.35168079,8.689e-09
0.0833337,0.35198105,8.70415e-09
0.0842237,0.35203795,8.71877e-09
0.0851093,0.3518236,8.73298e-09
0.0859899,0.35128776,8.74677e-09
0.0868662,0.35042824,8.75999e-09
0.0877392,0.34929875,8.77249e-09
0.0886088,0.34796145,8.78416e-09
0.089476,0.34653894,8.79498e-09
0.0903415,0.34509122,8.80491e-09
0.0912046,0.34369248,8.81398e-09
0.0920668,0.34237145,8.82221e-09
0.0929282,0.34111824,8.82963e-09
0.0937896,0.33995341,8.83634e-09
0.094651,0.33887885,8.84231e-09
0.0955133,0.33788926,8.84763e-09
0.0963763,0.3369808,8.85234e-09
0.0972402,0.33614854,8.85648e-09
0.0981058,0.33538362,8.86011e-09
0.0989738,0.3346799,8.86327e-09
0.0998444,0.33402793,8.86597e-09
0.100717,0.33344687,8.86829e-09
0.101593,0.33292621,8.87025e-09
0.102472,0.33248277,8.87191e-09
0.103355,0.3321137,8.87331e-09
0.104241,0.33182358,8.8745e-09
0.10513,0.33161363,8.87553e-09
0.106024,0.3314911,8.87644e-09
0.106922,0.33143452,8.87728e-09
0.107824,0.33144007,8.87806e-09
0.10873,0.33151359,8.87884e-09
0.10964,0.33167318,8.87966e-09
0.110555,0.33190128,8.88055e-09
0.111474,0.33221415,8.88156e-09
0.112398,0.33259793,8.88274e-09
0.113325,0.33307884,8.88414e-09
0.114257,0.3336607,8.88583e-09
0.115194,0.33434508,8.88786e-09
0.116132,0.33513234,8.89027e-09
0.11707,0.33602044,8.89312e-09
0.11801,0.33700374,8.89644e-09
0.118949,0.33807128,8.90028e-09
0.119888,0.33921389,8.90467e-09
0.120827,0.34042205,8.90966e-09
0.121767,0.34168365,8.91528e-09
0.122705,0.34297819,8.92153e-09
0.123642,0.34429064,8.92845e-09
0.124578,0.34560018,8.93603e-09
0.125511,0.34688793,8.94426e-09
0.126442,0.34812941,8.95308e-09
0.12737,0.34930145,8.96241e-09
0.128296,0.35038899,8.97218e-09
0.129218,0.35138069,8.98227e-09
0.130137,0.35227856,8.99253e-09
0.131052,0.35307539,9.00281e-09
0.131961,0.35378621,9.01293e-09
0.132867,0.35445152,9.0227e-09
0.133767,0.35511199,9.03195e-09
0.134663,0.35580134,9.04051e-09
0.135553,0.35647532,9.04827e-09
0.136439,0.35699024,9.05526e-09
0.13732,0.35714444,9.06148e-09
0.138197,0.35684422,9.06704e-09
0.139069,0.35601712,9.07196e-09
0.139937,0.35474953,9.07636e-09
0.140801,0.35310309,9.08028e-09
0.141663,0.3511873,9.08369e-09
0.142522,0.34913715,9.08658e-09
0.143379,0.3470575,9.08891e-09
0.144234,0.34503111,9.09067e-09
0.145088,0.34309541,9.09185e-09
0.145941,0.34126201,9.09248e-09
0.146793,0.33952442,9.09259e-09
0.147646,0.33787048,9.09221e-09
0.148499,0.33629022,9.09139e-09
0.149353,0.33477988,9.09016e-09
0.150209,0.33334307,9.08855e-09
0.151067,0.33198002,9.08661e-09
0.151928,0.33069829,9.08438e-09
0.152792,0.32950399,9.08187e-09
0.153659,0.32839941,9.07914e-09
0.15453,0.32738508,9.07619e-09
0.155407,0.32646752,9.07307e-09
0.156288,0.32564911,9.06982e-09
0.157175,0.32493855,9.06646e-09
0.158068,0.32433954,9.06305e-09
0.158968,0.32385298,9.05961e-09
0.159874,0.32348278,9.05618e-09
0.160788,0.32324483,9.05278e-09
0.16171,0.32314738,9.04948e-09
0.162642,0.32319139,9.0463e-09
0.163584,0.3233842,9.04331e-09
0.164536,0.32375095,9.04057e-09
0.165501,0.32433805,9.03819e-09
0.166464,0.32518269,9.03631e-09
0.167424,0.3263258,9.03506e-09
0.168382,0.32772836,9.03452e-09
0.169339,0.32932665,9.03475e-09
0.170294,0.33106093,9.03579e-09
0.171247,0.33287931,9.03766e-09
0.1722,0.33473237,9.04039e-09
0.173152,0.33657634,9.04397e-09
0.174101,0.3383778,9.04839e-09
0.17505,0.34012486,9.05368e-09
0.175998,0.34180651,9.05983e-09
0.176946,0.34344496,9.06682e-09
0.177892,0.34506317,9.07464e-09
0.178837,0.34665688,9.08326e-09
0.17978,0.34820413,9.09254e-09
0.180724,0.34973865,9.10232e-09
0.181667,0.35139857,9.11236e-09
0.182609,0.35340811,9.12237e-09
0.18355,0.35597532,9.13217e-09
0.184491,0.35920027,9.14166e-09
0.185431,0.36306218,9.15087e-09
0.186369,0.36745679,9.15979e-09
0.187307,0.37213457,9.16846e-09
0.188245,0.3771609,9.17717e-09
0.189181,0.38210718,9.1863e-09
0.190117,0.3860813,9.19615e-09
0.191053,0.38830763,9.20674e-09
0.191988,0.38886524,9.2184e-09
0.192922,0.3880462,9.23146e-09
0.193856,0.38605001,9.24585e-09
0.194789,0.38291497,9.26075e-09
0.195722,0.37846456,9.27514e-09
0.196655,0.37330423,9.28855e-09
0.197587,0.36823908,9.30106e-09
0.198519,0.36382777,9.31305e-09
0.199451,0.36029777,9.32489e-09
0.200383,0.35760504,9.33683e-09
0.201315,0.35557907,9.34893e-09
0.202247,0.35402367,9.36115e-09
0.203179,0.35277482,9.37334e-09
0.204111,0.35170854,9.3854e-09
0.205044,0.35077182,9.39715e-09
0.205977,0.34996412,9.40853e-09
0.20691,0.34930383,9.41941e-09
0.207844,0.34891855,9.42959e-09
0.208778,0.34880561,9.43864e-09
0.209712,0.34908016,9.44642e-09
