block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,5.0,2.7,0.6493506493506493,7.7,435.7055564534141,300.0,0.35873123785365757,8.86519461929597e-09,3.687428792079175,0.2432826219463572
2,5.0,2.7,0.6493506493506493,7.7,435.70555645341426,300.0,0.38060926474517665,8.992524555876507e-09,3.6874287920791793,0.2651606488378761
3,5.0,2.7,0.6493506493506493,7.7,435.70555645341443,300.00000000000006,0.38294971704620495,8.972141960229038e-09,3.687428792079177,0.26750110113890446
4,5.0,2.7,0.6493506493506493,7.7,435.70555645341443,300.00000000000006,0.3832625035276373,8.970433459968569e-09,3.687428792079175,0.2678138876203369
5,5.0,2.7,0.6493506493506493,7.7,435.70555645341443,300.00000000000006,0.3833380359377551,8.969154400320437e-09,3.687428792079175,0.26788942003045474
