block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,3.8020838195543045,0.8206285992216555,0.8224789853055692,4.62271241877596,356.1910385516469,300.00000000000006,0.36225055602677847,9.296722471131952e-09,3.717237645667434,0.2458686635512796
2,3.8020838195543045,0.8206285992216555,0.8224789853055692,4.62271241877596,356.1910385516469,300.0,0.39343765412384124,9.29479931117979e-09,3.7172376456674368,0.2770557616483423
3,3.8020838195543045,0.8206285992216555,0.8224789853055692,4.62271241877596,356.1910385516467,300.0,0.396680528295657,9.245312373509987e-09,3.7172376456674296,0.28029863582015824
4,3.8020838195543045,0.8206285992216555,0.8224789853055692,4.62271241877596,356.1910385516469,300.00000000000006,0.3968442982667302,9.262055755496959e-09,3.7172376456674345,0.2804624057912313
5,3.8020838195543045,0.8206285992216555,0.8224789853055692,4.62271241877596,356.1910385516469,300.00000000000006,0.39700888852323535,9.276767369054093e-09,3.7172376456674345,0.28062699604773644
