block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,1.0018771645045956,1.274873639862265,0.4400469136029169,2.276750804366861,651.0907039986205,300.0,0.3370476439866775,9.322054475444708e-09,3.7078790859980373,0.22095875588404643
2,1.0018771645045956,1.274873639862265,0.4400469136029169,2.276750804366861,651.0907039986199,300.0,0.3614673121427295,9.136455041811619e-09,3.7078790859980355,0.24537842404009844
3,1.0018771645045956,1.274873639862265,0.4400469136029169,2.276750804366861,651.0907039986195,300.0,0.3671992148374296,9.06308146389243e-09,3.707879085998029,0.25111032673479877
4,1.0018771645045956,1.274873639862265,0.4400469136029169,2.276750804366861,651.0907039986199,300.0,0.36684519480342415,9.076286819212696e-09,3.7078790859980373,0.2507563067007931
5,1.0018771645045956,1.274873639862265,0.4400469136029169,2.276750804366861,651.0907039986201,300.00000000000006,0.3702804568742567,9.080758680782356e-09,3.7078790859980386,0.2541915687716256
