block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,5.0,2.0,0.7142857142857143,7.0,389.97123486746557,300.0,0.3578447394592509,9.052346930983513e-09,3.700797463235694,0.24197756778624857
2,5.0,2.0,0.7142857142857143,7.0,389.97123486746557,300.0,0.3846528921521525,9.074639803566725e-09,3.7007974632356953,0.2687857204791501
3,5.0,2.0,0.7142857142857143,7.0,389.9712348674654,300.0,0.387812461804586,9.049335118721383e-09,3.700797463235693,0.27194529013158375
4,5.0,2.0,0.7142857142857143,7.0,389.97123486746557,300.0,0.38746275147625286,9.04931163760345e-09,3.7007974632356926,0.2715955798032506
5,5.0,2.0,0.7142857142857143,7.0,389.97123486746557,300.0,0.38762703419414823,9.050112500070237e-09,3.7007974632356926,0.271759862521146
