block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,1.9562121414297247,0.4000671988405835,0.8302123216024597,2.356279340270308,361.10479547085066,300.0,0.3667322678448885,9.555043934141973e-09,3.7252841942753814,0.25009844836225287
2,1.9562121414297247,0.4000671988405835,0.8302123216024597,2.356279340270308,361.1047954708503,300.0,0.39679153709805076,9.387802367048954e-09,3.7252841942753743,0.2801577176154154
3,1.9562121414297247,0.4000671988405835,0.8302123216024597,2.356279340270308,361.104795470851,300.00000000000006,0.3999618673173672,9.476806270649025e-09,3.725284194275385,0.2833280478347315
4,1.9562121414297247,0.4000671988405835,0.8302123216024597,2.356279340270308,361.1047954708517,300.00000000000006,0.4009543151818515,9.390005886631867e-09,3.725284194275394,0.28432049569921547
5,1.9562121414297247,0.4000671988405835,0.8302123216024597,2.356279340270308,361.1047954708517,300.00000000000006,0.40582170636483955,9.470242829565537e-09,3.7252841942753987,0.2891878868822034
