block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,4.5051259087177815,3.0603769201540705,0.5954826811411786,7.5655028288718515,463.7030659828535,300.0,0.34581497876323847,8.97926524815652e-09,3.680934995900229,0.23056967519716992
2,4.5051259087177815,3.0603769201540705,0.5954826811411786,7.5655028288718515,463.7030659828534,300.0,0.3790628157657852,8.871768139568986e-09,3.6809349959002278,0.2638175121997167
3,4.5051259087177815,3.0603769201540705,0.5954826811411786,7.5655028288718515,463.7030659828535,300.0,0.373961863626255,8.998728846845875e-09,3.680934995900228,0.2587165600601865
4,4.5051259087177815,3.0603769201540705,0.5954826811411786,7.5655028288718515,463.7030659828535,300.0,0.37971967074642526,8.923136416986105e-09,3.680934995900227,0.2644743671803568
5,4.5051259087177815,3.0603769201540705,0.5954826811411786,7.5655028288718515,463.7030659828535,300.0,0.37934599963325893,8.91972981826256e-09,3.680934995900227,0.26410069606719044
