block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,3.046281626871055,0.4086175620201332,0.8817280795532345,3.454899188891188,337.0722793906684,300.0,0.3708316783012978,9.536870013279532e-09,3.729149526202738,0.25407684028618394
2,3.046281626871055,0.4086175620201332,0.8817280795532345,3.454899188891188,337.0722793906685,300.0,0.4002754611520444,9.452543863052653e-09,3.729149526202738,0.2835206231369305
3,3.046281626871055,0.4086175620201332,0.8817280795532345,3.454899188891188,337.0722793906688,300.0,0.40449798499551437,9.411130595937568e-09,3.729149526202739,0.28774314698040043
4,3.046281626871055,0.4086175620201332,0.8817280795532345,3.454899188891188,337.0722793906693,300.00000000000006,0.4027056822491853,9.418804554906028e-09,3.729149526202745,0.2859508442340712
5,3.046281626871055,0.4086175620201332,0.8817280795532345,3.454899188891188,337.0722793906691,300.0,0.4052446426042272,9.457360791605956e-09,3.729149526202744,0.2884898045891131
