block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,1.0522768357293448,2.1905310190139486,0.3244955861908892,3.2428078547432935,919.7940085513824,300.0,0.3475267183206317,1.0139121388958662e-08,3.7351230361965024,0.23058485745035923
2,1.0522768357293448,2.1905310190139486,0.3244955861908892,3.2428078547432935,919.79400855138,300.0,0.3621765489224182,9.957606986224478e-09,3.7351230361964958,0.24523468805214593
3,1.0522768357293448,2.1905310190139486,0.3244955861908892,3.2428078547432935,919.7940085513792,300.0,0.36428483455957605,9.9265210709651e-09,3.735123036196528,0.2473429736893028
4,1.0522768357293448,2.1905310190139486,0.3244955861908892,3.2428078547432935,919.7940085513796,300.00000000000006,0.3636393493259392,9.922170509041528e-09,3.735123036196521,0.2466974884556662
5,1.0522768357293448,2.1905310190139486,0.3244955861908892,3.2428078547432935,919.7940085513806,300.00000000000006,0.360105381176839,9.885912077487697e-09,3.7351230361965198,0.243163520306566
