time_s,conversion,wallFlux
0.00121359,0.34268096,8.33523e-09
0.0026008,0.35269962,8.34774e-09
0.00358734,0.36348491,8.37016e-09
0.00438832,0.37150415,8.39298e-09
0.005101,0.37476431,8.41107e-09
0.00578478,0.37298018,8.42224e-09
0.00646296,0.36712303,8.42577e-09
0.0071666,0.35911093,8.42262e-09
0.00794835,0.35072983,8.4139e-09
0.00882241,0.34357211,8.40072e-09
0.00981062,0.33830995,8.3839e-09
0.0109436,0.33533748,8.36429e-09
0.0122553,0.33547208,8.3448e-09
0.0137474,0.34131731,8.33515e-09
0.0152908,0.35847405,8.3586e-09
0.0160075,0.36889103,8.38027e-09
0.0167738,0.37668916,8.4044e-09
0.0174413,0.37772814,8.42022e-09
0.0181166,0.3732778,8.42833e-09
0.0187966,0.36512178,8.42834e-09
0.0195349,0.35557922,8.42194e-09
0.0203588,0.34682651,8.41055e-09
0.0212865,0.34006717,8.39512e-09
0.0223446,0.33558902,8.37648e-09
0.0235697,0.33370628,8.35609e-09
0.0249726,0.33603818,8.33913e-09
0.0265529,0.34776458,8.34175e-09
0.0275503,0.3620591,8.36235e-09
0.0283172,0.37286663,8.38503e-09
0.0290291,0.37826258,8.40529e-09
0.0297029,0.37731331,8.41853e-09
0.0303781,0.37120942,8.42377e-09
0.0310802,0.36208813,8.42151e-09
0.031861,0.35235005,8.41326e-09
0.0327347,0.34411042,8.40051e-09
0.0337228,0.33821335,8.38432e-09
0.0348556,0.33483532,8.36577e-09
0.0361563,0.33466397,8.34791e-09
0.0376211,0.34039847,8.3401e-09
0.0391132,0.35745851,8.36287e-09
0.0398367,0.36847342,8.38414e-09
0.0405863,0.37668961,8.40775e-09
0.0412479,0.37824703,8.42436e-09
0.041916,0.37412041,8.43364e-09
0.0425936,0.36594629,8.43502e-09
0.0433341,0.35605776,8.42998e-09
0.0441609,0.34688087,8.42011e-09
0.0450925,0.33987888,8.40666e-09
0.0461547,0.33549031,8.39072e-09
0.0473426,0.33381291,8.37439e-09
0.0485577,0.3351969,8.36203e-09
0.0497251,0.33997981,8.358e-09
0.050851,0.34824338,8.3656e-09
0.051937,0.35896605,8.38682e-09
0.0529277,0.36912679,8.41765e-09
0.0537448,0.37483173,8.44623e-09
0.054452,0.37548832,8.46764e-09
0.0551483,0.37167092,8.48225e-09
0.05583,0.36468326,8.48945e-09
0.0565431,0.35645071,8.49112e-09
0.057336,0.34853871,8.48893e-09
0.0582203,0.34216782,8.48417e-09
0.0591155,0.33805515,8.47867e-09
0.0599973,0.33574694,8.47333e-09
0.0608677,0.33467592,8.46857e-09
0.0617285,0.33438135,8.46466e-09
0.0625799,0.33447402,8.46171e-09
0.0634244,0.33455781,8.45969e-09
0.0642636,0.33438631,8.45857e-09
0.0650984,0.33389589,8.45827e-09
0.0659301,0.33315435,8.45874e-09
0.0667597,0.33226885,8.45992e-09
0.0675878,0.33133113,8.46177e-09
0.0684158,0.33040225,8.46425e-09
0.0692446,0.32952864,8.46735e-09
0.0700749,0.32874319,8.47104e-09
0.0709075,0.32806401,8.4753e-09
0.0717422,0.32748796,8.48011e-09
0.0725808,0.32699991,8.48546e-09
0.0734201,0.32658736,8.49129e-09
0.0742563,0.32623991,8.49756e-09
0.0750896,0.32594595,8.50421e-09
0.0759206,0.325691,8.51122e-09
0.0767493,0.32546649,8.51854e-09
0.0775766,0.325266,8.52614e-09
0.0784024,0.32508434,8.53397e-09
0.0792268,0.32491764,8.542e-09
0.0800474,0.32476517,8.55018e-09
0.0808615,0.32462734,8.55843e-09
0.0816699,0.32451346,8.56676e-09
0.0824727,0.32442528,8.57514e-09
0.0832705,0.3243551,8.58355e-09
0.0840635,0.32429564,8.59197e-09
0.0848524,0.32424092,8.60037e-09
0.085638,0.32419187,8.60872e-09
0.0864208,0.32415137,8.61702e-09
0.087201,0.32411926,8.62525e-09
0.0879792,0.32409341,8.6334e-09
0.088756,0.32407203,8.64145e-09
0.0895322,0.32405376,8.6494e-09
0.0903084,0.32404149,8.65725e-09
0.0910846,0.32403808,8.66495e-09
0.0918614,0.32404502,8.67253e-09
0.0926396,0.32406079,8.67997e-09
0.0934191,0.32408573,8.68724e-09
0.0942007,0.32412435,8.69436e-09
0.0949849,0.32417605,8.70132e-09
0.0957719,0.32424397,8.7081e-09
0.0965623,0.32433981,8.71469e-09
0.0973562,0.3244693,8.7211e-09
0.0981536,0.32462918,8.7273e-09
0.0989545,0.32481164,8.73329e-09
0.0997597,0.32500862,8.73907e-09
0.100569,0.32521782,8.74463e-09
0.101383,0.3254409,8.74996e-09
0.102202,0.32568118,8.75508e-09
0.103025,0.32594072,8.75997e-09
0.103854,0.3262171,8.76462e-09
0.104687,0.3265077,8.76905e-09
0.105525,0.32681385,8.77325e-09
0.106369,0.32713395,8.77723e-09
0.107216,0.327467,8.78103e-09
0.10807,0.32781077,8.78464e-09
0.108928,0.32816301,8.78809e-09
0.109791,0.32852484,8.79141e-09
0.110647,0.32889326,8.79458e-09
0.111497,0.32926924,8.79762e-09
0.112343,0.32965648,8.80058e-09
0.113184,0.33004282,8.80348e-09
0.114022,0.33040987,8.80633e-09
0.114859,0.33073634,8.80912e-09
0.115694,0.33101883,8.81187e-09
0.116528,0.3312646,8.81459e-09
0.117363,0.33148661,8.81727e-09
0.118199,0.3316963,8.81993e-09
0.119036,0.33189954,8.82256e-09
0.119876,0.33209893,8.82515e-09
0.120719,0.33229781,8.82769e-09
0.121565,0.33250013,8.83018e-09
0.122416,0.3327214,8.83261e-09
0.123271,0.33296239,8.835e-09
0.124131,0.3332172,8.83734e-09
0.124996,0.33348309,8.83965e-09
0.125867,0.33376128,8.84194e-09
0.12673,0.33405626,8.8442e-09
0.127584,0.33436852,8.84644e-09
0.12843,0.33468068,8.84867e-09
0.129268,0.33497089,8.85091e-09
0.130099,0.33522141,8.85316e-09
0.130922,0.33542146,8.85543e-09
0.131739,0.33555851,8.85772e-09
0.132551,0.33562654,8.86002e-09
0.13336,0.33562027,8.86236e-09
0.13415,0.33555892,8.86469e-09
0.134922,0.33546113,8.86704e-09
0.13568,0.3353333,8.8694e-09
0.136427,0.33517391,8.87181e-09
0.137162,0.33497754,8.87424e-09
0.137889,0.3347488,8.87671e-09
0.138611,0.33449384,8.8792e-09
0.139328,0.33422801,8.88174e-09
0.140043,0.33396469,8.88433e-09
0.140758,0.33371631,8.88697e-09
0.141472,0.33349457,8.88967e-09
0.142187,0.3332992,8.89242e-09
0.142903,0.33313245,8.89523e-09
0.143622,0.33299357,8.8981e-09
0.144344,0.33287975,8.90102e-09
0.145072,0.33279104,8.90399e-09
0.145806,0.3327307,8.90698e-09
0.146547,0.33270675,8.91e-09
0.147295,0.33271284,8.91301e-09
0.148053,0.33271015,8.91601e-09
0.148819,0.33267045,8.91899e-09
0.149597,0.33259804,8.92193e-09
0.150386,0.33252211,8.92484e-09
0.151186,0.332469,8.92771e-09
0.152001,0.33245099,8.93053e-09
0.152829,0.33246895,8.93333e-09
0.153673,0.33252783,8.93612e-09
0.154532,0.33262741,8.9389e-09
0.155407,0.33276794,8.9417e-09
0.156278,0.33295664,8.94446e-09
0.157144,0.33318217,8.9472e-09
0.158007,0.33342417,8.9499e-09
0.158867,0.33366231,8.95257e-09
0.159725,0.33388076,8.95518e-09
0.160582,0.33407996,8.95773e-09
0.161438,0.33425347,8.96018e-09
0.162292,0.33439861,8.96253e-09
0.163147,0.33451551,8.96475e-09
0.164003,0.33460535,8.96683e-09
0.164859,0.33467001,8.96876e-09
0.165715,0.33471139,8.97051e-09
0.166573,0.33473852,8.97208e-09
0.167433,0.33477112,8.97344e-09
0.168293,0.33482413,8.97458e-09
0.169155,0.33490596,8.97549e-09
0.170017,0.33501656,8.97619e-09
0.170881,0.33515169,8.97667e-09
0.171746,0.3353132,8.97693e-09
0.172611,0.33550712,8.97699e-09
0.173477,0.33574152,8.97682e-09
0.174344,0.33598916,8.97644e-09
0.17521,0.33617338,8.97583e-09
0.176077,0.33625761,8.97502e-09
0.176942,0.33629903,8.97399e-09
0.177807,0.33638083,8.97278e-09
0.17867,0.3365265,8.97139e-09
0.179533,0.33670232,8.96985e-09
0.180395,0.33687197,8.96819e-09
0.181256,0.33702395,8.96643e-09
0.182115,0.33716461,8.96459e-09
0.182973,0.33730297,8.96267e-09
0.18383,0.33744081,8.96071e-09
0.184685,0.33757498,8.9587e-09
0.185539,0.33770086,8.95666e-09
0.186392,0.33781583,8.9546e-09
0.187244,0.33791923,8.95254e-09
0.188095,0.33801099,8.9505e-09
0.188945,0.33809085,8.94849e-09
0.189794,0.33815858,8.94651e-09
0.190643,0.33821393,8.94458e-09
0.191493,0.33825702,8.94271e-09
0.192341,0.33828833,8.9409e-09
0.193189,0.33830975,8.93916e-09
0.194038,0.33832697,8.93749e-09
0.194886,0.33834481,8.9359e-09
0.195735,0.33836566,8.93442e-09
0.196585,0.33839004,8.93303e-09
0.197435,0.33841764,8.93176e-09
0.198286,0.33844851,8.9306e-09
0.199138,0.33848326,8.92957e-09
0.199991,0.33852133,8.92866e-09
0.200845,0.33856069,8.92787e-09
0.2017,0.33860464,8.9272e-09
0.202557,0.33865868,8.92665e-09
0.203415,0.33872802,8.92621e-09
0.204274,0.33881692,8.9259e-09
0.205135,0.33892492,8.92574e-09
0.205997,0.33905103,8.92572e-09
0.20686,0.33919786,8.92582e-09
0.207724,0.33936925,8.92602e-09
0.208589,0.33956569,8.9263e-09
0.209455,0.33978465,8.92662e-09
0.210321,0.34002278,8.92698e-09
0.211189,0.34027829,8.92733e-09
0.212057,0.3405508,8.92767e-09
0.212925,0.34084109,8.92798e-09
0.213794,0.34114984,8.92824e-09
0.214662,0.3414772,8.92846e-09
0.215531,0.34182299,8.92863e-09
0.216399,0.34218614,8.92876e-09
0.217267,0.34256586,8.92886e-09
0.218134,0.34296078,8.92894e-09
0.219001,0.34336607,8.92902e-09
0.219868,0.34377561,8.92912e-09
0.220735,0.34418328,8.92925e-09
0.221601,0.34458489,8.92944e-09
0.222467,0.34497852,8.9297e-09
0.223332,0.3453653,8.93003e-09
0.224198,0.34574478,8.93044e-09
0.225064,0.34611701,8.93092e-09
0.22593,0.34648675,8.93149e-09
0.226796,0.34684848,8.93213e-09
0.227662,0.34719423,8.93284e-09
0.228528,0.34752079,8.93363e-09
0.229395,0.34782864,8.93448e-09
0.230263,0.34811592,8.93541e-09
0.231132,0.34838586,8.93644e-09
0.232002,0.34864167,8.93758e-09
0.232872,0.3488856,8.93887e-09
0.233744,0.3491202,8.94032e-09
0.234617,0.34934768,8.94195e-09
0.235491,0.34957007,8.9438e-09
0.236365,0.34978954,8.94588e-09
0.237241,0.35000775,8.94826e-09
0.238118,0.35022658,8.95096e-09
0.238995,0.35044779,8.95401e-09
0.239874,0.3506734,8.95746e-09
0.240754,0.35090532,8.96132e-09
0.241634,0.35114377,8.96557e-09
0.24251,0.35138907,8.9702e-09
0.243383,0.35164043,8.97516e-09
0.244252,0.35189707,8.98045e-09
0.245116,0.35215425,8.986e-09
0.245973,0.35240816,8.99179e-09
0.246825,0.35265356,8.99779e-09
0.247671,0.35288346,9.00397e-09
0.24851,0.3530904,9.01029e-09
0.249343,0.35326654,9.01673e-09
0.25017,0.35340557,9.02324e-09
0.250991,0.35349939,9.02981e-09
0.251806,0.35354933,9.03642e-09
0.252615,0.35355765,9.04306e-09
0.25342,0.35352802,9.0497e-09
0.254221,0.35346462,9.05636e-09
0.255019,0.3533719,9.06303e-09
0.255813,0.35325243,9.06968e-09
0.256604,0.35311355,9.07631e-09
0.257395,0.35296103,9.08291e-09
0.258184,0.35279901,9.08947e-09
0.258974,0.35263021,9.09596e-09
0.259763,0.3524566,9.10236e-09
0.260553,0.35228028,9.10867e-09
0.261344,0.3521034,9.11486e-09
0.262137,0.35193398,9.12092e-09
0.262932,0.3517751,9.12684e-09
0.26373,0.35163007,9.13261e-09
0.26453,0.35150133,9.13823e-09
0.265334,0.35138996,9.14371e-09
0.266141,0.35129758,9.14902e-09
0.266953,0.35122539,9.15418e-09
0.267768,0.35117514,9.1592e-09
0.268588,0.35114852,9.16409e-09
0.269413,0.35114972,9.16886e-09
0.270242,0.35117792,9.17351e-09
0.271076,0.35123119,9.17805e-09
0.271915,0.35130802,9.18249e-09
0.272759,0.351408,9.1868e-09
0.273607,0.35153156,9.19101e-09
0.27446,0.35167749,9.19509e-09
0.275317,0.35184538,9.19902e-09
0.276176,0.35203623,9.20281e-09
0.277039,0.35225197,9.20647e-09
0.277904,0.35249598,9.20999e-09
0.278771,0.35276706,9.21339e-09
0.27964,0.35306471,9.21668e-09
0.280508,0.3533883,9.21985e-09
0.281378,0.35373654,9.22291e-09
0.282247,0.35410469,9.22587e-09
0.283115,0.35448595,9.22872e-09
0.283982,0.35487864,9.23148e-09
0.284847,0.35527798,9.23414e-09
0.28571,0.35568221,9.23671e-09
0.28657,0.35608935,9.2392e-09
0.287428,0.35649611,9.2416e-09
0.288282,0.35689916,9.24394e-09
0.289133,0.35729496,9.2462e-09
0.289981,0.35767981,9.24841e-09
0.290825,0.35805172,9.25058e-09
0.291666,0.35840654,9.2527e-09
0.292504,0.35874194,9.25479e-09
0.29334,0.35905412,9.25685e-09
0.294173,0.35934062,9.25887e-09
0.295003,0.35960377,9.26085e-09
0.295832,0.3598456,9.26278e-09
0.296658,0.36006787,9.26466e-09
0.297484,0.36027173,9.26647e-09
0.298307,0.36045898,9.26821e-09
0.29913,0.360632,9.26988e-09
0.299952,0.36079291,9.27148e-09
0.300773,0.36094404,9.27301e-09
0.301595,0.36108829,9.27446e-09
0.302416,0.36123141,9.27585e-09
0.303237,0.36137126,9.27715e-09
0.304059,0.36151015,9.27838e-09
0.304881,0.3616492,9.27953e-09
0.305703,0.36178825,9.2806e-09
0.306527,0.36192718,9.28159e-09
0.307352,0.36206733,9.2825e-09
0.308177,0.36220647,9.28334e-09
0.309004,0.36234467,9.28411e-09
0.309831,0.36248329,9.28482e-09
0.31066,0.36262012,9.28548e-09
0.31149,0.3627537,9.28609e-09
0.312322,0.36288707,9.28665e-09
0.313155,0.36302453,9.28718e-09
0.31399,0.36317006,9.28767e-09
0.314826,0.36332506,9.28813e-09
0.315665,0.36348835,9.28855e-09
0.316506,0.36365912,9.28895e-09
0.31735,0.36383867,9.28933e-09
0.318196,0.36403023,9.28969e-09
0.319044,0.36423636,9.29004e-09
0.319895,0.36445705,9.29037e-09
0.320746,0.36469299,9.29068e-09
0.321597,0.36494126,9.29095e-09
0.322449,0.36519551,9.29116e-09
0.323302,0.36545762,9.29131e-09
0.324155,0.36572442,9.29138e-09
0.325008,0.36599242,9.29137e-09
0.325863,0.36626113,9.29127e-09
0.326718,0.36652962,9.29108e-09
0.327574,0.36679685,9.2908e-09
0.32843,0.36706515,9.29043e-09
0.329288,0.36733804,9.28999e-09
0.330146,0.36760994,9.28949e-09
0.331005,0.36788404,9.28896e-09
0.331864,0.36815938,9.28842e-09
0.332725,0.36843618,9.28788e-09
0.333586,0.36871561,9.28736e-09
0.334443,0.36899901,9.28689e-09
0.335295,0.36929095,9.28648e-09
0.336142,0.36959207,9.28612e-09
0.336983,0.36989757,9.28584e-09
0.337819,0.37020071,9.28562e-09
0.33865,0.3704906,9.28547e-09
0.339475,0.37075887,9.28539e-09
0.340294,0.37100319,9.28536e-09
0.341109,0.3712232,9.28539e-09
0.341918,0.37141779,9.28547e-09
0.342724,0.37157997,9.28559e-09
0.343525,0.37170675,9.28576e-09
0.344323,0.37180052,9.28597e-09
0.345118,0.37185658,9.28621e-09
0.345911,0.37187786,9.28648e-09
0.346702,0.37186811,9.28676e-09
0.347491,0.37182986,9.28707e-09
0.348281,0.37176597,9.28737e-09
0.34907,0.37168039,9.28769e-09
0.349859,0.37157812,9.28801e-09
0.350651,0.37146598,9.28833e-09
0.351445,0.37134924,9.28867e-09
0.352242,0.37123005,9.28903e-09
0.353043,0.37111171,9.28941e-09
0.353847,0.37099875,9.28981e-09
0.354657,0.37089527,9.29023e-09
0.355471,0.37080619,9.29068e-09
0.356291,0.37073538,9.29115e-09
0.357116,0.37068755,9.29166e-09
0.357948,0.37066681,9.29218e-09
0.358786,0.3706772,9.29274e-09
0.359631,0.37071694,9.29331e-09
0.360481,0.37078356,9.2939e-09
0.361333,0.37087262,9.2945e-09
0.362182,0.37098138,9.29509e-09
0.36303,0.37110989,9.29568e-09
0.363877,0.37125477,9.29627e-09
0.364724,0.37140845,9.29684e-09
0.36557,0.37156255,9.2974e-09
0.366415,0.37171171,9.29795e-09
0.36726,0.37185189,9.29849e-09
0.368103,0.37198251,9.29903e-09
0.368946,0.37209606,9.29955e-09
0.369788,0.37219061,9.30008e-09
0.37063,0.37226891,9.3006e-09
0.37147,0.37232691,9.30113e-09
0.37231,0.37236536,9.30166e-09
0.37315,0.37238815,9.3022e-09
0.373988,0.3723923,9.30274e-09
0.374825,0.37238025,9.30329e-09
0.375661,0.37235163,9.30385e-09
0.376497,0.37230914,9.30441e-09
0.377332,0.37225461,9.30495e-09
0.378167,0.37219227,9.30547e-09
0.379,0.37212407,9.30596e-09
0.379834,0.37205102,9.3064e-09
0.380666,0.37197417,9.30681e-09
0.381499,0.3718935,9.30716e-09
0.382331,0.37180923,9.30747e-09
