time_s,conversion,wallFlux
0.00121359,0.34268096,8.33523e-09
0.0026008,0.35269962,8.34774e-09
0.00358734,0.36348491,8.37016e-09
0.00438832,0.37150415,8.39298e-09
0.005101,0.3747643,8.41108e-09
0.00578478,0.37298017,8.42224e-09
0.00646296,0.36712294,8.42578e-09
0.0071666,0.35911068,8.42262e-09
0.00794835,0.35072961,8.4139e-09
0.00882241,0.34357192,8.40072e-09
0.00981062,0.33830376,8.38389e-09
0.0109436,0.33533853,8.36428e-09
0.0122553,0.33550908,8.34485e-09
0.0137474,0.3414454,8.33537e-09
0.0152764,0.3585027,8.35868e-09
0.0159947,0.36890541,8.38033e-09
0.0167593,0.37662279,8.4043e-09
0.0174263,0.37760654,8.42e-09
0.0181007,0.3731125,8.42799e-09
0.0187802,0.36493612,8.42791e-09
0.0195185,0.35539667,8.42147e-09
0.0203425,0.34666016,8.41004e-09
0.0212702,0.33996829,8.39462e-09
0.0223283,0.33561686,8.37599e-09
0.0235534,0.33382589,8.35551e-09
0.0249564,0.33602858,8.3384e-09
0.0265367,0.34745586,8.34099e-09
0.0275413,0.36152714,8.36218e-09
0.028304,0.37200248,8.38492e-09
0.0290107,0.37718799,8.40469e-09
0.0296794,0.3762128,8.41736e-09
0.0303514,0.37025936,8.42211e-09
0.031052,0.36148687,8.41961e-09
0.0318309,0.35221141,8.41136e-09
0.0327023,0.34441611,8.39874e-09
0.0336883,0.3388923,8.38277e-09
0.0348198,0.33579378,8.36459e-09
0.0361171,0.33560491,8.34712e-09
0.0375776,0.34065711,8.33914e-09
0.0391199,0.35741924,8.36233e-09
0.0398397,0.36825934,8.38384e-09
0.0405921,0.37644701,8.40799e-09
0.0412515,0.37796251,8.42476e-09
0.0419187,0.37383318,8.4342e-09
0.0425934,0.36569784,8.43563e-09
0.0433293,0.35592431,8.4307e-09
0.0441505,0.34692937,8.42104e-09
0.0450758,0.34005807,8.40791e-09
0.0461275,0.33573466,8.39238e-09
0.0473022,0.33400537,8.37648e-09
0.0484755,0.33498601,8.36459e-09
0.0496015,0.33865524,8.35953e-09
0.0506865,0.34507509,8.36321e-09
0.051732,0.35348438,8.37665e-09
0.0527429,0.36234246,8.39943e-09
0.0537225,0.36977856,8.42923e-09
0.0545511,0.37311918,8.45613e-09
0.0552979,0.37235531,8.47702e-09
0.0560394,0.36799026,8.49197e-09
0.0567633,0.36146928,8.50026e-09
0.0575161,0.35439963,8.50383e-09
0.0583465,0.34795856,8.50438e-09
0.059201,0.34328956,8.50325e-09
0.060044,0.340455,8.50145e-09
0.0608766,0.33892435,8.49965e-09
0.0617011,0.33819111,8.49821e-09
0.0625184,0.33774655,8.49729e-09
0.0633308,0.33718226,8.49695e-09
0.064139,0.33629641,8.4972e-09
0.0649444,0.33509489,8.49802e-09
0.0657477,0.33369371,8.49939e-09
0.0665496,0.33222527,8.5013e-09
0.0673515,0.33079523,8.50373e-09
0.0681542,0.32948577,8.50668e-09
0.0689582,0.32835457,8.51016e-09
0.0697643,0.32741245,8.51415e-09
0.0705725,0.32664527,8.51865e-09
0.0713842,0.32602886,8.52367e-09
0.0721995,0.32553781,8.52921e-09
0.0730126,0.32514746,8.5352e-09
0.0738229,0.32483028,8.54161e-09
0.0746311,0.32456417,8.54841e-09
0.0754372,0.3243322,8.55557e-09
0.0762418,0.324129,8.56305e-09
0.0770451,0.32395225,8.57082e-09
0.077847,0.3237955,8.57883e-09
0.0786454,0.32365967,8.58705e-09
0.0794369,0.32355582,8.59539e-09
0.0802217,0.32348244,8.60381e-09
0.0810005,0.32345302,8.61234e-09
0.0817741,0.32346859,8.62094e-09
0.0825425,0.32351658,8.62958e-09
0.0833058,0.32358473,8.63824e-09
0.0840652,0.3236633,8.64689e-09
0.084821,0.32374469,8.65552e-09
0.0855742,0.32382396,8.66411e-09
0.086325,0.32389513,8.67264e-09
0.0870739,0.32395827,8.68108e-09
0.0878222,0.32401791,8.68944e-09
0.0885699,0.3240747,8.69769e-09
0.0893176,0.32413217,8.70582e-09
0.0900659,0.32419423,8.71382e-09
0.0908148,0.3242642,8.7217e-09
0.0915655,0.32434022,8.72943e-09
0.0923182,0.32442008,8.73701e-09
0.0930727,0.32450152,8.74441e-09
0.0938304,0.32458588,8.75163e-09
0.0945912,0.32467317,8.75867e-09
0.0953553,0.32476378,8.7655e-09
0.0961232,0.32486204,8.77212e-09
0.0968951,0.32496925,8.77852e-09
0.097671,0.32508354,8.78469e-09
0.0984515,0.32520098,8.79063e-09
0.0992368,0.32532461,8.79634e-09
0.100026,0.32546246,8.80179e-09
0.100821,0.32561848,8.807e-09
0.101621,0.32579304,8.81196e-09
0.102426,0.32598474,8.81666e-09
0.103236,0.32619421,8.8211e-09
0.104052,0.32641577,8.8253e-09
0.104872,0.32664829,8.82928e-09
0.105698,0.32689084,8.83305e-09
0.106529,0.32714584,8.83664e-09
0.107366,0.32741573,8.8401e-09
0.108195,0.32770262,8.8434e-09
0.109017,0.3279956,8.84658e-09
0.109832,0.32828173,8.84965e-09
0.110642,0.32855185,8.85264e-09
0.111447,0.32879174,8.85554e-09
0.112249,0.32900748,8.85837e-09
0.113049,0.32919305,8.86111e-09
0.113848,0.32935117,8.86376e-09
0.114647,0.32948675,8.86631e-09
0.115447,0.32960653,8.86878e-09
0.116247,0.32971939,8.87115e-09
0.11705,0.32983639,8.87344e-09
0.117856,0.32996299,8.87566e-09
0.118665,0.33009974,8.8778e-09
0.119479,0.33024874,8.87988e-09
0.120297,0.33041296,8.88188e-09
0.121121,0.33060258,8.8838e-09
0.12195,0.33081805,8.88567e-09
0.122785,0.33104829,8.88746e-09
0.123627,0.33130004,8.88919e-09
0.124475,0.3315718,8.89088e-09
0.125325,0.33186001,8.89253e-09
0.126165,0.33216346,8.89416e-09
0.126995,0.33247361,8.89578e-09
0.127817,0.33277413,8.89742e-09
0.12863,0.33304519,8.89911e-09
0.129435,0.33327156,8.90086e-09
0.130235,0.33344345,8.90268e-09
0.13102,0.33355874,8.90458e-09
0.131784,0.33361592,8.90655e-09
0.132527,0.33363083,8.90862e-09
0.133254,0.33359959,8.91079e-09
0.133968,0.33351591,8.91306e-09
0.134672,0.33338647,8.91544e-09
0.135366,0.33322449,8.91791e-09
0.136055,0.33303841,8.92049e-09
0.136739,0.33284232,8.92317e-09
0.137422,0.33265216,8.92596e-09
0.138103,0.3324737,8.92886e-09
0.138786,0.33231321,8.93187e-09
0.13947,0.33217695,8.93498e-09
0.140158,0.33206805,8.93818e-09
0.140849,0.33198903,8.94146e-09
0.141543,0.33193183,8.9448e-09
0.142241,0.33189258,8.94818e-09
0.142946,0.33187161,8.95161e-09
0.143656,0.33186182,8.95507e-09
0.144374,0.33186628,8.95856e-09
0.1451,0.3318866,8.96207e-09
0.145836,0.33192958,8.96559e-09
0.146581,0.33199757,8.96912e-09
0.147337,0.33206771,8.97268e-09
0.148105,0.33211024,8.97624e-09
0.148886,0.33211865,8.97982e-09
0.14968,0.33211906,8.98342e-09
0.15049,0.33213858,8.98702e-09
0.151314,0.33219816,8.99065e-09
0.152155,0.3323053,8.99431e-09
0.152997,0.33246029,8.99797e-09
0.153833,0.33265179,9.00157e-09
0.154665,0.332872,9.00515e-09
0.155492,0.33309364,9.00866e-09
0.156316,0.33328852,9.0121e-09
0.157137,0.33343806,9.01545e-09
0.157957,0.33353542,9.01868e-09
0.158776,0.33358411,9.02179e-09
0.159595,0.33359374,9.02474e-09
0.160415,0.33357512,9.02752e-09
0.161236,0.33354312,9.03013e-09
0.162058,0.33350759,9.03254e-09
0.162882,0.33347462,9.03474e-09
0.163709,0.33344835,9.03671e-09
0.164537,0.3334316,9.03845e-09
0.165369,0.33342617,9.03995e-09
0.166203,0.33343301,9.04118e-09
0.167039,0.33345277,9.04216e-09
0.167878,0.33348589,9.04289e-09
0.168718,0.33353066,9.04339e-09
0.16956,0.33358089,9.04366e-09
0.170404,0.33363168,9.04371e-09
0.17125,0.33368208,9.04354e-09
0.172097,0.33373391,9.04317e-09
0.172943,0.33379204,9.04259e-09
0.17379,0.33386323,9.04182e-09
0.174636,0.33395376,9.04087e-09
0.175482,0.33406538,9.03977e-09
0.176327,0.33419796,9.03852e-09
0.17717,0.3343545,9.03715e-09
0.178011,0.33453867,9.0357e-09
0.178851,0.33475589,9.03419e-09
0.179689,0.33497961,9.03264e-09
0.180525,0.3351378,9.03107e-09
0.181358,0.33519878,9.02949e-09
0.18219,0.33521563,9.02792e-09
0.183021,0.33526302,9.02637e-09
0.183849,0.33536259,9.02483e-09
0.184676,0.33547928,9.02331e-09
0.185501,0.33556963,9.02182e-09
0.186325,0.33563649,9.02036e-09
0.187148,0.33568616,9.01897e-09
0.187969,0.3357387,9.01764e-09
0.188791,0.33579463,9.01639e-09
0.189611,0.33586262,9.01522e-09
0.19043,0.33593236,9.01413e-09
0.19125,0.33600817,9.01315e-09
0.192069,0.33608083,9.01226e-09
0.192889,0.33615245,9.01148e-09
0.193709,0.3362322,9.01082e-09
0.194531,0.3363124,9.01028e-09
0.195353,0.33639492,9.00985e-09
0.196177,0.33648916,9.00955e-09
0.197002,0.33658844,9.00938e-09
0.197829,0.33670083,9.00935e-09
0.198658,0.33682025,9.00945e-09
0.199488,0.33695637,9.00968e-09
0.20032,0.33710892,9.01003e-09
0.201154,0.33727639,9.01049e-09
0.20199,0.33745594,9.01104e-09
0.202827,0.33764195,9.01165e-09
0.203666,0.33783115,9.01231e-09
0.204507,0.338023,9.01297e-09
0.20535,0.33821994,9.01362e-09
0.206193,0.33842733,9.01424e-09
0.207038,0.33865184,9.01479e-09
0.207883,0.33889445,9.01526e-09
0.208729,0.33915352,9.01564e-09
0.209575,0.3394267,9.01591e-09
0.210421,0.33971249,9.01608e-09
0.211268,0.34001047,9.01615e-09
0.212113,0.34031969,9.01613e-09
0.212958,0.34063781,9.01604e-09
0.213803,0.34095862,9.01589e-09
0.214646,0.34127636,9.01571e-09
0.215489,0.34158776,9.01551e-09
0.216331,0.34189108,9.0153e-09
0.217172,0.34218638,9.0151e-09
0.218012,0.34247414,9.01492e-09
0.218851,0.34275726,9.01477e-09
0.219691,0.34303241,9.01467e-09
0.220529,0.34329991,9.01462e-09
0.221367,0.34356003,9.01462e-09
0.222205,0.34381275,9.01468e-09
0.223043,0.34405814,9.0148e-09
0.223881,0.34429674,9.01497e-09
0.224719,0.3445294,9.01521e-09
0.225558,0.34475697,9.01553e-09
0.226398,0.34498004,9.01594e-09
0.227239,0.34519948,9.01644e-09
0.228081,0.34541934,9.01707e-09
0.228924,0.34563266,9.01783e-09
0.229767,0.34584091,9.01876e-09
0.230613,0.34604994,9.01988e-09
0.231459,0.34625482,9.02121e-09
0.232308,0.34646189,9.02279e-09
0.233157,0.34667275,9.02465e-09
0.234008,0.34688669,9.02685e-09
0.23486,0.34710111,9.02942e-09
0.235714,0.34731201,9.03239e-09
0.236564,0.34752594,9.0358e-09
0.237409,0.34774705,9.03964e-09
0.238247,0.34798,9.04392e-09
0.239078,0.34821508,9.04859e-09
0.239903,0.34844732,9.05367e-09
0.240722,0.34866886,9.05909e-09
0.241535,0.34887457,9.06483e-09
0.242342,0.34905767,9.07084e-09
0.243144,0.34922019,9.0771e-09
0.243941,0.34936328,9.08356e-09
0.244733,0.34948844,9.09017e-09
0.245522,0.34959833,9.09693e-09
0.246308,0.34969505,9.10376e-09
0.24709,0.34977946,9.11064e-09
0.24787,0.34985433,9.11753e-09
0.248648,0.34992208,9.12442e-09
0.249424,0.34998517,9.13127e-09
0.2502,0.35004601,9.13809e-09
0.250974,0.35010588,9.14487e-09
0.251749,0.35016518,9.15159e-09
0.252524,0.35022438,9.15824e-09
0.253298,0.35028445,9.16481e-09
0.254074,0.35034608,9.17132e-09
0.254849,0.35040903,9.17773e-09
0.255626,0.35047783,9.18407e-09
0.256404,0.35055168,9.19033e-09
0.257182,0.35063058,9.19649e-09
0.257963,0.35071493,9.20258e-09
0.258745,0.35080774,9.20858e-09
0.259528,0.3509077,9.2145e-09
0.260313,0.35101576,9.22032e-09
0.261101,0.35113404,9.22604e-09
0.261891,0.35125975,9.23165e-09
0.262683,0.35139475,9.23714e-09
0.263476,0.35153875,9.24248e-09
0.264272,0.35169192,9.24769e-09
0.265071,0.35185505,9.25278e-09
0.265873,0.35202838,9.25772e-09
0.266676,0.35221261,9.26252e-09
0.267482,0.35240888,9.26719e-09
0.26829,0.35261788,9.27172e-09
0.269101,0.35283996,9.27612e-09
0.269915,0.35307426,9.28038e-09
0.270732,0.3533197,9.28452e-09
0.271551,0.35357512,9.28853e-09
0.272372,0.35384374,9.29244e-09
0.273195,0.35412305,9.29622e-09
0.274021,0.35441219,9.29991e-09
0.274849,0.35471003,9.3035e-09
0.275677,0.35501566,9.30698e-09
0.276508,0.35533013,9.31037e-09
0.27734,0.35565383,9.31366e-09
0.278172,0.35598796,9.31685e-09
0.279005,0.35633306,9.31994e-09
0.279838,0.35669,9.32294e-09
0.280672,0.35705754,9.32584e-09
0.281505,0.35743369,9.32865e-09
0.282338,0.35781402,9.33135e-09
0.28317,0.35820125,9.33397e-09
0.284002,0.35859566,9.33651e-09
0.284833,0.35899574,9.33896e-09
0.285662,0.35940025,9.34133e-09
0.28649,0.35980673,9.34362e-09
0.287317,0.36021336,9.34584e-09
0.288142,0.36061739,9.34797e-09
0.288966,0.36101698,9.35003e-09
0.289789,0.36141059,9.35202e-09
0.29061,0.36179493,9.35395e-09
0.29143,0.36216867,9.35581e-09
0.292249,0.36253137,9.35763e-09
0.293067,0.36288372,9.3594e-09
0.293884,0.36322058,9.36111e-09
0.294701,0.36354448,9.36278e-09
0.295517,0.36385766,9.36439e-09
0.296332,0.36416034,9.36595e-09
0.297148,0.36445033,9.36744e-09
0.297962,0.36472603,9.36886e-09
0.298777,0.36498931,9.37022e-09
0.299591,0.3652422,9.37149e-09
0.300405,0.36548337,9.37268e-09
0.301221,0.3657185,9.37378e-09
0.302036,0.3659473,9.37479e-09
0.302852,0.36616861,9.37571e-09
0.30367,0.3663787,9.37653e-09
0.304489,0.36658021,9.37725e-09
0.305309,0.36677611,9.37785e-09
0.306131,0.36697375,9.37834e-09
0.306955,0.36717525,9.37871e-09
0.307779,0.36737618,9.37897e-09
0.308603,0.36758017,9.37912e-09
0.309427,0.36778098,9.37917e-09
0.31025,0.36798211,9.37914e-09
0.311073,0.36817871,9.37903e-09
0.311895,0.36837512,9.37885e-09
0.312717,0.36857001,9.37863e-09
0.313539,0.36875771,9.37837e-09
0.314362,0.3689433,9.37808e-09
0.315185,0.36912607,9.37779e-09
0.316008,0.36930355,9.3775e-09
0.316831,0.36948745,9.37722e-09
0.317656,0.36968261,9.37696e-09
0.31848,0.36988285,9.37673e-09
0.319305,0.37008268,9.37654e-09
0.320131,0.37028675,9.37638e-09
0.320958,0.37049437,9.37627e-09
0.321785,0.37070566,9.37622e-09
0.322613,0.37091652,9.37622e-09
0.323442,0.3711328,9.37627e-09
0.324271,0.37134823,9.37639e-09
0.325096,0.37156866,9.37657e-09
0.325916,0.37179328,9.37679e-09
0.326733,0.37202005,9.37706e-09
0.327545,0.37224342,9.37736e-09
0.328353,0.37245217,9.37768e-09
0.329156,0.37264909,9.37799e-09
0.329955,0.3728279,9.37828e-09
0.330751,0.37298298,9.37854e-09
0.331546,0.3731193,9.37874e-09
0.332339,0.37323029,9.37888e-09
0.333131,0.37331499,9.37894e-09
0.333922,0.37337393,9.37892e-09
0.334712,0.37340794,9.37881e-09
0.335502,0.37341775,9.37861e-09
0.336293,0.37340412,9.37833e-09
0.337085,0.37336888,9.37799e-09
0.337879,0.37331616,9.3776e-09
0.338675,0.37325268,9.37717e-09
0.339473,0.37318385,9.37673e-09
0.340276,0.37311458,9.3763e-09
0.341081,0.3730456,9.37588e-09
0.341891,0.37298025,9.37547e-09
0.342705,0.37292326,9.3751e-09
0.343524,0.37288233,9.37476e-09
0.344348,0.37286394,9.37446e-09
0.345177,0.37287327,9.3742e-09
0.346011,0.37291232,9.37398e-09
0.346849,0.37297988,9.37381e-09
0.347692,0.37307202,9.37368e-09
0.348538,0.37318582,9.37361e-09
0.349384,0.37331969,9.3736e-09
0.350229,0.37347391,9.37365e-09
0.351074,0.37364762,9.37377e-09
0.351919,0.37383823,9.37397e-09
0.352764,0.37403597,9.37425e-09
0.353607,0.37423829,9.3746e-09
0.354445,0.37445035,9.37503e-09
0.355277,0.37466923,9.37553e-09
0.356103,0.3748926,9.3761e-09
0.356923,0.37510925,9.37673e-09
0.357735,0.37530904,9.37741e-09
0.358541,0.37547544,9.37813e-09
0.359339,0.37559959,9.37888e-09
0.360131,0.37567912,9.37964e-09
0.360917,0.37571249,9.38043e-09
0.361699,0.3756974,9.38122e-09
0.362476,0.37563254,9.38201e-09
0.36325,0.3755178,9.38279e-09
0.364021,0.37535448,9.38357e-09
0.364791,0.37514605,9.38432e-09
0.36556,0.37490081,9.38505e-09
0.36633,0.37462715,9.38576e-09
0.367101,0.37433644,9.38643e-09
0.367875,0.37403758,9.38706e-09
0.368653,0.373741,9.38765e-09
0.369434,0.37345346,9.38819e-09
0.37022,0.37318089,9.38869e-09
0.371011,0.3729276,9.38913e-09
0.37181,0.3726945,9.3895e-09
0.372614,0.37248523,9.38982e-09
