block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,1.1782909700431206,0.17632916535122722,0.8698312827751555,1.354620135394348,344.3629257625398,300.0,0.36895741386394687,9.716813408741556e-09,3.7446219235907,0.25171815514163315
2,1.1782909700431206,0.17632916535122722,0.8698312827751555,1.354620135394348,344.36292576253976,300.0,0.40166079978152897,9.490897422236508e-09,3.744621923590701,0.28442154105921524
3,1.1782909700431206,0.17632916535122722,0.8698312827751555,1.354620135394348,344.3629257625408,300.0,0.4056766193214784,9.531820676171651e-09,3.7446219235907092,0.2884373605991644
4,1.1782909700431206,0.17632916535122722,0.8698312827751555,1.354620135394348,344.3629257625419,300.00000000000006,0.40840644802024245,9.526421956802719e-09,3.744621923590728,0.29116718929792784
5,1.1782909700431206,0.17632916535122722,0.8698312827751555,1.354620135394348,344.36292576254186,300.0,0.40794311835027913,9.499266871501248e-09,3.744621923590723,0.2907038596279647
