block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,4.68,0.4999999999999999,0.9034749034749034,5.18,332.4586129730705,300.5,0.3707384241244575,9.487149732625228e-09,3.734267182575799,0.25382335892170865
2,4.68,0.4999999999999999,0.9034749034749034,5.18,332.45861297307056,300.5,0.40512110769648707,9.67230434228766e-09,3.7342671825758003,0.28820604249373816
3,4.68,0.4999999999999999,0.9034749034749034,5.18,332.45861297307056,300.5,0.41005875167554545,9.656981051069498e-09,3.734267182575798,0.2931436864727966
4,4.68,0.4999999999999999,0.9034749034749034,5.18,332.4586129730706,300.50000000000006,0.41536788528485763,9.61907816086344e-09,3.734267182575799,0.29845282008210877
5,4.68,0.4999999999999999,0.9034749034749034,5.18,332.4586129730705,300.5,0.4132729324361918,9.640568605236363e-09,3.7342671825757954,0.29635786723344304
